[11:06:53.914] |I| [config::init_config]: backend-renderer: Vulkan
[11:07:17.413] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Audio/Sounds/weapon/laser_pistol.wav of fd: 0xD
[11:07:17.414] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Audio/Sounds/weapon/laser_rifle.wav.z of fd: 0xD
[11:07:17.415] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Audio/Sounds/weapon/magnum_shoot.wav of fd: 0xD
[11:07:17.415] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Audio/Sounds/weapon/melee_hard.wav of fd: 0xD
[11:07:17.416] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Audio/Sounds/weapon/melee_light.wav of fd: 0xD
[11:07:17.417] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Audio/Sounds/weapon/melee_light_01.wav of fd: 0xD
[11:07:17.418] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Audio/Sounds/weapon/melee_light_02.wav of fd: 0xD
[11:07:17.418] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Audio/Sounds/weapon/nail_gun_shoot.wav of fd: 0xD
[11:07:17.419] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Audio/Sounds/weapon/revolver_cock.wav of fd: 0xD
[11:07:17.420] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Audio/Sounds/weapon/revolver_shoot.wav of fd: 0xD
[11:07:17.420] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Audio/Sounds/weapon/scrap_ak_1.wav.z of fd: 0xD
[11:07:17.421] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Audio/Sounds/weapon/scrap_ak_2.wav of fd: 0xD
[11:07:17.422] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Audio/Sounds/weapon/scrap_gun.wav of fd: 0xD
[11:07:17.422] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Audio/Sounds/weapon/scrap_gun_cock.wav of fd: 0xD
[11:07:17.423] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Audio/Sounds/weapon/scrap_turret.wav of fd: 0xD
[11:07:17.424] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Audio/Sounds/weapon/shotgun_cock.wav of fd: 0xD
[11:07:17.426] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Audio/Sounds/weapon/shotgun_shoot.wav of fd: 0xD
[11:07:17.427] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Audio/Sounds/weapon/silenced_gun.wav of fd: 0xD
[11:07:17.428] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Audio/Sounds/weapon/sniper_2.wav of fd: 0xD
[11:07:17.428] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Audio/Sounds/weapon/start_aim.wav of fd: 0xD
[11:07:17.429] |T| [close_dir]: sceIoDclose: Closing dir fd: 0xD
[11:07:17.430] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x7
[11:07:17.430] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Audio/sounds.xml.z of fd: 0x5
[11:07:17.431] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x5
[11:07:17.431] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters of fd: 0x3
[11:07:17.433] |T| [open_dir]: _sceIoDopen: Opening dir app0:/Bundle/Characters (ux0:/app/PCSE00583/Bundle/Characters), fd: 0xE
[11:07:17.434] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common of fd: 0xE
[11:07:17.434] |T| [open_dir]: _sceIoDopen: Opening dir app0:/Bundle/Characters/Common (ux0:/app/PCSE00583/Bundle/Characters/Common), fd: 0xF
[11:07:17.435] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns of fd: 0xF
[11:07:17.436] |T| [open_dir]: _sceIoDopen: Opening dir app0:/Bundle/Characters/Common/Guns (ux0:/app/PCSE00583/Bundle/Characters/Common/Guns), fd: 0x10
[11:07:17.438] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/AdvancedRevolver.irc of fd: 0x10
[11:07:17.439] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/ArchdukeRPG.irc of fd: 0x10
[11:07:17.440] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/AtomicRifle.irc of fd: 0x10
[11:07:17.443] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/AutomaticShooter.irc of fd: 0x10
[11:07:17.444] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/BaronRevolver.irc of fd: 0x10
[11:07:17.445] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/BaronShotgun.irc of fd: 0x10
[11:07:17.447] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/BigBang.irc of fd: 0x10
[11:07:17.447] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/BirdLauncher.irc of fd: 0x10
[11:07:17.449] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/Blaster.irc of fd: 0x10
[11:07:17.449] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/Blaster_MkII.irc of fd: 0x10
[11:07:17.450] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/Blaster_MkIII.irc of fd: 0x10
[11:07:17.452] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/BlueMoon.irc of fd: 0x10
[11:07:17.452] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/Bolt.45.irc of fd: 0x10
[11:07:17.453] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/BonePiece.irc of fd: 0x10
[11:07:17.454] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/BronzedLightning.irc of fd: 0x10
[11:07:17.455] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/CadaverCannon.irc of fd: 0x10
[11:07:17.456] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/CadaverPistol.irc of fd: 0x10
[11:07:17.459] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/CarrionCannon.irc of fd: 0x10
[11:07:17.461] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/CarrionPistol.irc of fd: 0x10
[11:07:17.462] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/CarrionSniper.irc of fd: 0x10
[11:07:17.463] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/CarrionUzi.irc of fd: 0x10
[11:07:17.464] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/CoronaRepeaterMkII.irc of fd: 0x10
[11:07:17.466] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/CountessSMG.irc of fd: 0x10
[11:07:17.467] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/CrankysDelight.irc of fd: 0x10
[11:07:17.468] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/Deadeye.irc of fd: 0x10
[11:07:17.469] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/DeathAquatic.irc of fd: 0x10
[11:07:17.470] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/DeathRay.irc of fd: 0x10
[11:07:17.471] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/Deceaser.irc of fd: 0x10
[11:07:17.471] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/Derringer.irc of fd: 0x10
[11:07:17.474] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/Desolator.irc of fd: 0x10
[11:07:17.474] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/DestituteDuke.irc of fd: 0x10
[11:07:17.475] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/Devastator.irc of fd: 0x10
[11:07:17.476] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/DuchessSMG.irc of fd: 0x10
[11:07:17.477] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/DukeRPG.irc of fd: 0x10
[11:07:17.477] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/EmperorRPG.irc of fd: 0x10
[11:07:17.478] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/EnergyRifle.irc of fd: 0x10
[11:07:17.479] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/Flintlock.irc of fd: 0x10
[11:07:17.480] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/FusionLobber.irc of fd: 0x10
[11:07:17.482] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/FusionLobberMkII.irc of fd: 0x10
[11:07:17.483] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/GaussSniper.irc of fd: 0x10
[11:07:17.484] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/GaussSniperMkII.irc of fd: 0x10
[11:07:17.485] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/GentlemanRevolver.irc of fd: 0x10
[11:07:17.487] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/GrenadeLauncher.irc of fd: 0x10
[11:07:17.488] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/HoodedMurderer.irc of fd: 0x10
[11:07:17.493] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/ImperialSniper.irc of fd: 0x10
[11:07:17.494] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/ImpulseLobberMkII.irc of fd: 0x10
[11:07:17.496] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/IonGun.irc of fd: 0x10
[11:07:17.497] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/JunkyardLauncher.irc of fd: 0x10
[11:07:17.498] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/JunkyardRevolver.irc of fd: 0x10
[11:07:17.499] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/JunkyardShotgun.irc of fd: 0x10
[11:07:17.501] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/KingRPG.irc of fd: 0x10
[11:07:17.501] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/KnightShotgun.irc of fd: 0x10
[11:07:17.502] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/LargeRevolver.irc of fd: 0x10
[11:07:17.503] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/Launcher.irc of fd: 0x10
[11:07:17.506] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/Launcher_Mk2.irc of fd: 0x10
[11:07:17.507] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/Machinegun.irc of fd: 0x10
[11:07:17.508] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/MagnumSniper.irc of fd: 0x10
[11:07:17.509] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/MedGun.irc of fd: 0x10
[11:07:17.509] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/Minigun.irc of fd: 0x10
[11:07:17.510] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/MonarcSniper.irc of fd: 0x10
[11:07:17.511] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/NailGunRapid.irc of fd: 0x10
[11:07:17.513] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/NeutronLobber.irc of fd: 0x10
[11:07:17.514] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/NeutronRPGMkII.irc of fd: 0x10
[11:07:17.516] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/PainOdyssey.irc of fd: 0x10
[11:07:17.517] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/Pistol.irc of fd: 0x10
[11:07:17.517] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/Pistol2.irc of fd: 0x10
[11:07:17.518] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/PlasmaLobber.irc of fd: 0x10
[11:07:17.519] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/PrinceRevolver.irc of fd: 0x10
[11:07:17.522] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/QueenLauncher.irc of fd: 0x10
[11:07:17.523] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/QueenLobber.irc of fd: 0x10
[11:07:17.525] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/Regicide.irc of fd: 0x10
[11:07:17.525] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/Repeater.irc of fd: 0x10
[11:07:17.526] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/royalist_sidearm.irc of fd: 0x10
[11:07:17.527] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/RoyalScopedPistol.irc of fd: 0x10
[11:07:17.528] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/RoyalScopedPistolMKII.irc of fd: 0x10
[11:07:17.530] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/RoyalScopedPistolMKIII.irc of fd: 0x10
[11:07:17.531] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/RoyalSniper.irc of fd: 0x10
[11:07:17.533] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/ScatteringPlasma.irc of fd: 0x10
[11:07:17.534] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/ScatteringPlasmaMkII.irc of fd: 0x10
[11:07:17.535] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/ScatterSniper.irc of fd: 0x10
[11:07:17.536] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/ScopedRepeater.irc of fd: 0x10
[11:07:17.539] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/ScopedSpectralCannon.irc of fd: 0x10
[11:07:17.541] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/ScopedSpectralCannonMkII.irc of fd: 0x10
[11:07:17.542] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/ScopedSpectralCannonMkIII.irc of fd: 0x10
[11:07:17.543] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/ScoutSniper.irc of fd: 0x10
[11:07:17.544] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/ScrapBurster.irc of fd: 0x10
[11:07:17.546] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/ScrapperGrenadeLauncher.irc of fd: 0x10
[11:07:17.547] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/scrapper_sidearm.irc of fd: 0x10
[11:07:17.548] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/Shorty.irc of fd: 0x10
[11:07:17.549] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/Shorty_Mk2.irc of fd: 0x10
[11:07:17.550] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/Shorty_Mk3.irc of fd: 0x10
[11:07:17.550] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/ShrapnelGun.irc of fd: 0x10
[11:07:17.551] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/ShrapnelPistol.irc of fd: 0x10
[11:07:17.554] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/SMG.irc of fd: 0x10
[11:07:17.555] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/SMG_Mk2.irc of fd: 0x10
[11:07:17.556] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/SMG_Mk3.irc of fd: 0x10
[11:07:17.556] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/SniperMkII.irc of fd: 0x10
[11:07:17.557] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/SniperPistol.irc of fd: 0x10
[11:07:17.558] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/SnubbNose.irc of fd: 0x10
[11:07:17.558] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/SovereignMinigun.irc of fd: 0x10
[11:07:17.560] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/SpectralShotgun.irc of fd: 0x10
[11:07:17.562] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/SpectralSMG.irc of fd: 0x10
[11:07:17.563] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/SquireUzi.irc of fd: 0x10
[11:07:17.564] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/StingRay.irc of fd: 0x10
[11:07:17.564] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/StunGun.irc of fd: 0x10
[11:07:17.565] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/SuperLauncher.irc of fd: 0x10
[11:07:17.566] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/TheBaroness.irc of fd: 0x10
[11:07:17.567] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/TheCrippler.irc of fd: 0x10
[11:07:17.570] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/TheEmpress.irc of fd: 0x10
[11:07:17.571] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/TheMazer.irc of fd: 0x10
[11:07:17.572] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/ThermalSniper.irc of fd: 0x10
[11:07:17.573] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/ThreeShooter.irc of fd: 0x10
[11:07:17.574] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/Thumper.irc of fd: 0x10
[11:07:17.575] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/ThumperMkII.irc of fd: 0x10
[11:07:17.576] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/ThumperMkIII.irc of fd: 0x10
[11:07:17.577] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/Thunderbolt.irc of fd: 0x10
[11:07:17.578] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/ThundraEagle.irc of fd: 0x10
[11:07:17.580] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/TribarrelShotgun.irc of fd: 0x10
[11:07:17.581] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/TwoShooter.irc of fd: 0x10
[11:07:17.582] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/UnicornSlayer.irc of fd: 0x10
[11:07:17.583] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/utility_launcher.irc of fd: 0x10
[11:07:17.584] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/VectronBeam.irc of fd: 0x10
[11:07:17.587] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/vectron_sidearm.irc of fd: 0x10
[11:07:17.588] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/ViciousPrincess.irc of fd: 0x10
[11:07:17.589] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Guns/WhiteDeath.irc of fd: 0x10
[11:07:17.590] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x10
[11:07:17.590] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats of fd: 0xF
[11:07:17.591] |T| [open_dir]: _sceIoDopen: Opening dir app0:/Bundle/Characters/Common/Hats (ux0:/app/PCSE00583/Bundle/Characters/Common/Hats), fd: 0x11
[11:07:17.592] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats/ArmouredTophat.irc of fd: 0x11
[11:07:17.593] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats/ArmyHelmet.irc of fd: 0x11
[11:07:17.594] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats/BandHelmet.irc of fd: 0x11
[11:07:17.595] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats/BanditHat.irc of fd: 0x11
[11:07:17.595] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats/BeakHat.irc of fd: 0x11
[11:07:17.596] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats/BeetleHat.irc of fd: 0x11
[11:07:17.597] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats/Beret.irc of fd: 0x11
[11:07:17.597] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats/BlueFineHat.irc of fd: 0x11
[11:07:17.599] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats/BlueRedHat.irc of fd: 0x11
[11:07:17.599] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats/BlueYellowHat.irc of fd: 0x11
[11:07:17.603] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats/BombDeployerHat.irc of fd: 0x11
[11:07:17.604] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats/BossCap.irc of fd: 0x11
[11:07:17.605] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats/BowlerHat.irc of fd: 0x11
[11:07:17.605] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats/BowlerHat2.irc of fd: 0x11
[11:07:17.606] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats/Bowtie.irc of fd: 0x11
[11:07:17.606] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats/BrownKnitted.irc of fd: 0x11
[11:07:17.608] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats/BuzzerHat.irc of fd: 0x11
[11:07:17.608] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats/Cap.irc of fd: 0x11
[11:07:17.609] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats/CaptainsHat.irc of fd: 0x11
[11:07:17.610] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats/CatchOfTheDay.irc of fd: 0x11
[11:07:17.611] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats/CatEars.irc of fd: 0x11
[11:07:17.612] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats/Cathat.irc of fd: 0x11
[11:07:17.613] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats/CavalierCap.irc of fd: 0x11
[11:07:17.614] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats/Caw-Kaa.irc of fd: 0x11
[11:07:17.615] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats/ChopSueHead.irc of fd: 0x11
[11:07:17.616] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats/ClassicUshanka.irc of fd: 0x11
[11:07:17.619] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats/CopperBackCap.irc of fd: 0x11
[11:07:17.620] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats/Corshat.irc of fd: 0x11
[11:07:17.621] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats/CowbotHat1.irc of fd: 0x11
[11:07:17.621] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats/Crown.irc of fd: 0x11
[11:07:17.622] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats/Double_Hat.irc of fd: 0x11
[11:07:17.623] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats/DragoonHelmet.irc of fd: 0x11
[11:07:17.624] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats/DragoonHelmet2.irc of fd: 0x11
[11:07:17.625] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats/FancyHat.irc of fd: 0x11
[11:07:17.626] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats/Fedora.irc of fd: 0x11
[11:07:17.626] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats/Fez.irc of fd: 0x11
[11:07:17.627] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats/FishermanHat.irc of fd: 0x11
[11:07:17.628] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats/FunkyCap.irc of fd: 0x11
[11:07:17.629] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats/GoatSim.irc of fd: 0x11
[11:07:17.630] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Characters/Common/Hats/Goggles.irc of fd: 0x11
