[21:29:35.889] |I| [config::init_config]: backend-renderer: Vulkan
[21:29:44.638] |T| [open_dir]: _sceIoDopen: Opening dir addcont0:ADDCONTENTDLC008/EVENT/SCRIPT/108512 (ux0:/addcont/PCSG00695/ADDCONTENTDLC008/EVENT/SCRIPT/108512), fd: 0x3a
[21:29:44.639] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/EVENT/SCRIPT/108512/main.CL3 of fd: 0x3a
[21:29:44.640] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x3a
[21:29:44.640] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/EVENT/SCRIPT/108513 of fd: 0x2f
[21:29:44.641] |T| [open_dir]: _sceIoDopen: Opening dir addcont0:ADDCONTENTDLC008/EVENT/SCRIPT/108513 (ux0:/addcont/PCSG00695/ADDCONTENTDLC008/EVENT/SCRIPT/108513), fd: 0x3b
[21:29:44.642] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/EVENT/SCRIPT/108513/main.CL3 of fd: 0x3b
[21:29:44.642] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x3b
[21:29:44.643] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/EVENT/SCRIPT/108514 of fd: 0x2f
[21:29:44.643] |T| [open_dir]: _sceIoDopen: Opening dir addcont0:ADDCONTENTDLC008/EVENT/SCRIPT/108514 (ux0:/addcont/PCSG00695/ADDCONTENTDLC008/EVENT/SCRIPT/108514), fd: 0x3c
[21:29:44.648] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/EVENT/SCRIPT/108514/main.CL3 of fd: 0x3c
[21:29:44.649] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x3c
[21:29:44.649] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x2f
[21:29:44.649] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x2d
[21:29:44.650] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/mapData of fd: 0x1b
[21:29:44.650] |T| [open_dir]: _sceIoDopen: Opening dir addcont0:ADDCONTENTDLC008/mapData (ux0:/addcont/PCSG00695/ADDCONTENTDLC008/mapData), fd: 0x3d
[21:29:44.651] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/mapData/map321.dat of fd: 0x3d
[21:29:44.651] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/mapData/map322.dat of fd: 0x3d
[21:29:44.652] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/mapData/map323.dat of fd: 0x3d
[21:29:44.652] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/mapData/minimap of fd: 0x3d
[21:29:44.653] |T| [open_dir]: _sceIoDopen: Opening dir addcont0:ADDCONTENTDLC008/mapData/minimap (ux0:/addcont/PCSG00695/ADDCONTENTDLC008/mapData/minimap), fd: 0x3e
[21:29:44.653] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/mapData/minimap/map321.td of fd: 0x3e
[21:29:44.654] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/mapData/minimap/map322.td of fd: 0x3e
[21:29:44.655] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/mapData/minimap/map323.td of fd: 0x3e
[21:29:44.656] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x3e
[21:29:44.656] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x3d
[21:29:44.656] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/PC of fd: 0x1b
[21:29:44.657] |T| [open_dir]: _sceIoDopen: Opening dir addcont0:ADDCONTENTDLC008/PC (ux0:/addcont/PCSG00695/ADDCONTENTDLC008/PC), fd: 0x3f
[21:29:44.658] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/PC/face085.tid of fd: 0x3f
[21:29:44.658] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/PC/pc_085.CL3 of fd: 0x3f
[21:29:44.662] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x3f
[21:29:44.669] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/PET of fd: 0x1b
[21:29:44.670] |T| [open_dir]: _sceIoDopen: Opening dir addcont0:ADDCONTENTDLC008/PET (ux0:/addcont/PCSG00695/ADDCONTENTDLC008/PET), fd: 0x40
[21:29:44.671] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/PET/pet_085.CL3 of fd: 0x40
[21:29:44.671] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x40
[21:29:44.671] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/sce_sys of fd: 0x1b
[21:29:44.672] |T| [open_dir]: _sceIoDopen: Opening dir addcont0:ADDCONTENTDLC008/sce_sys (ux0:/addcont/PCSG00695/ADDCONTENTDLC008/sce_sys), fd: 0x41
[21:29:44.673] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/sce_sys/clearsign of fd: 0x41
[21:29:44.673] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/sce_sys/keystone of fd: 0x41
[21:29:44.673] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/sce_sys/param.sfo of fd: 0x41
[21:29:44.676] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x41
[21:29:44.676] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/ScratchCutIn of fd: 0x1b
[21:29:44.676] |T| [open_dir]: _sceIoDopen: Opening dir addcont0:ADDCONTENTDLC008/ScratchCutIn (ux0:/addcont/PCSG00695/ADDCONTENTDLC008/ScratchCutIn), fd: 0x42
[21:29:44.677] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x42
[21:29:44.678] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/SmallCollisionMA of fd: 0x1b
[21:29:44.678] |T| [open_dir]: _sceIoDopen: Opening dir addcont0:ADDCONTENTDLC008/SmallCollisionMA (ux0:/addcont/PCSG00695/ADDCONTENTDLC008/SmallCollisionMA), fd: 0x43
[21:29:44.679] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/SmallCollisionMA/0850.tid of fd: 0x43
[21:29:44.680] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x43
[21:29:44.680] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/SmallMA of fd: 0x1b
[21:29:44.681] |T| [open_dir]: _sceIoDopen: Opening dir addcont0:ADDCONTENTDLC008/SmallMA (ux0:/addcont/PCSG00695/ADDCONTENTDLC008/SmallMA), fd: 0x44
[21:29:44.681] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/SmallMA/0850 of fd: 0x44
[21:29:44.682] |T| [open_dir]: _sceIoDopen: Opening dir addcont0:ADDCONTENTDLC008/SmallMA/0850 (ux0:/addcont/PCSG00695/ADDCONTENTDLC008/SmallMA/0850), fd: 0x45
[21:29:44.682] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/SmallMA/0850/main.CL3 of fd: 0x45
[21:29:44.683] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/SmallMA/0850/tex01.tid of fd: 0x45
[21:29:44.683] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/SmallMA/0850/tex02.tid of fd: 0x45
[21:29:44.684] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/SmallMA/0850/tex03.tid of fd: 0x45
[21:29:44.684] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x45
[21:29:44.684] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x44
[21:29:44.685] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/STG of fd: 0x1b
[21:29:44.685] |T| [open_dir]: _sceIoDopen: Opening dir addcont0:ADDCONTENTDLC008/STG (ux0:/addcont/PCSG00695/ADDCONTENTDLC008/STG), fd: 0x46
[21:29:44.686] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/STG/STAGE of fd: 0x46
[21:29:44.687] |T| [open_dir]: _sceIoDopen: Opening dir addcont0:ADDCONTENTDLC008/STG/STAGE (ux0:/addcont/PCSG00695/ADDCONTENTDLC008/STG/STAGE), fd: 0x47
[21:29:44.687] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/STG/STAGE/stage085.sd of fd: 0x47
[21:29:44.688] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x47
[21:29:44.688] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x46
[21:29:44.689] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1 of fd: 0x1b
[21:29:44.693] |T| [open_dir]: _sceIoDopen: Opening dir addcont0:ADDCONTENTDLC008/VOIC1 (ux0:/addcont/PCSG00695/ADDCONTENTDLC008/VOIC1), fd: 0x48
[21:29:44.694] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/0850089.hca of fd: 0x48
[21:29:44.694] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/0850090.hca of fd: 0x48
[21:29:44.694] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/0850091.hca of fd: 0x48
[21:29:44.695] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/0850092.hca of fd: 0x48
[21:29:44.695] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/0850093.hca of fd: 0x48
[21:29:44.696] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/0850094.hca of fd: 0x48
[21:29:44.696] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/0850095.hca of fd: 0x48
[21:29:44.697] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/0850096.hca of fd: 0x48
[21:29:44.697] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/0850097.hca of fd: 0x48
[21:29:44.697] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/0850098.hca of fd: 0x48
[21:29:44.698] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/0850099.hca of fd: 0x48
[21:29:44.698] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/0850100.hca of fd: 0x48
[21:29:44.699] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/0850101.hca of fd: 0x48
[21:29:44.699] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/0850102.hca of fd: 0x48
[21:29:44.699] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/0850103.hca of fd: 0x48
[21:29:44.700] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/0850104.hca of fd: 0x48
[21:29:44.700] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/0850105.hca of fd: 0x48
[21:29:44.701] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/0850106.hca of fd: 0x48
[21:29:44.701] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/0850107.hca of fd: 0x48
[21:29:44.701] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/0850108.hca of fd: 0x48
[21:29:44.702] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/0850109.hca of fd: 0x48
[21:29:44.702] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/0850110.hca of fd: 0x48
[21:29:44.703] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/0850111.hca of fd: 0x48
[21:29:44.703] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/0850112.hca of fd: 0x48
[21:29:44.704] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018270.hca of fd: 0x48
[21:29:44.708] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018271.hca of fd: 0x48
[21:29:44.708] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018272.hca of fd: 0x48
[21:29:44.709] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018273.hca of fd: 0x48
[21:29:44.709] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018274.hca of fd: 0x48
[21:29:44.710] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018275.hca of fd: 0x48
[21:29:44.710] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018276.hca of fd: 0x48
[21:29:44.710] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018277.hca of fd: 0x48
[21:29:44.711] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018278.hca of fd: 0x48
[21:29:44.711] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018279.hca of fd: 0x48
[21:29:44.712] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018280.hca of fd: 0x48
[21:29:44.712] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018281.hca of fd: 0x48
[21:29:44.712] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018282.hca of fd: 0x48
[21:29:44.713] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018283.hca of fd: 0x48
[21:29:44.713] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018284.hca of fd: 0x48
[21:29:44.714] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018285.hca of fd: 0x48
[21:29:44.714] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018286.hca of fd: 0x48
[21:29:44.715] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018287.hca of fd: 0x48
[21:29:44.715] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018288.hca of fd: 0x48
[21:29:44.715] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018289.hca of fd: 0x48
[21:29:44.716] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018290.hca of fd: 0x48
[21:29:44.716] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018291.hca of fd: 0x48
[21:29:44.717] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018292.hca of fd: 0x48
[21:29:44.717] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018293.hca of fd: 0x48
[21:29:44.717] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018294.hca of fd: 0x48
[21:29:44.718] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018295.hca of fd: 0x48
[21:29:44.718] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018296.hca of fd: 0x48
[21:29:44.722] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018297.hca of fd: 0x48
[21:29:44.723] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018298.hca of fd: 0x48
[21:29:44.723] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018299.hca of fd: 0x48
[21:29:44.724] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018300.hca of fd: 0x48
[21:29:44.724] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018301.hca of fd: 0x48
[21:29:44.724] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018302.hca of fd: 0x48
[21:29:44.725] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018303.hca of fd: 0x48
[21:29:44.725] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018304.hca of fd: 0x48
[21:29:44.726] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018305.hca of fd: 0x48
[21:29:44.726] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018306.hca of fd: 0x48
[21:29:44.727] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018307.hca of fd: 0x48
[21:29:44.727] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018308.hca of fd: 0x48
[21:29:44.727] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018309.hca of fd: 0x48
[21:29:44.728] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018310.hca of fd: 0x48
[21:29:44.728] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018311.hca of fd: 0x48
[21:29:44.729] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018312.hca of fd: 0x48
[21:29:44.729] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018313.hca of fd: 0x48
[21:29:44.729] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018314.hca of fd: 0x48
[21:29:44.730] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018315.hca of fd: 0x48
[21:29:44.730] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018316.hca of fd: 0x48
[21:29:44.731] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018317.hca of fd: 0x48
[21:29:44.731] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018318.hca of fd: 0x48
[21:29:44.732] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018319.hca of fd: 0x48
[21:29:44.732] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018320.hca of fd: 0x48
[21:29:44.732] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018321.hca of fd: 0x48
[21:29:44.733] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018322.hca of fd: 0x48
[21:29:44.733] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018323.hca of fd: 0x48
[21:29:44.737] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018324.hca of fd: 0x48
[21:29:44.738] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018325.hca of fd: 0x48
[21:29:44.738] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018326.hca of fd: 0x48
[21:29:44.739] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018327.hca of fd: 0x48
[21:29:44.739] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018328.hca of fd: 0x48
[21:29:44.740] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018329.hca of fd: 0x48
[21:29:44.740] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018330.hca of fd: 0x48
[21:29:44.740] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018331.hca of fd: 0x48
[21:29:44.741] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018332.hca of fd: 0x48
[21:29:44.741] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018333.hca of fd: 0x48
[21:29:44.742] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018334.hca of fd: 0x48
[21:29:44.742] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018335.hca of fd: 0x48
[21:29:44.742] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018336.hca of fd: 0x48
[21:29:44.743] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018337.hca of fd: 0x48
[21:29:44.743] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018338.hca of fd: 0x48
[21:29:44.744] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/2018339.hca of fd: 0x48
[21:29:44.744] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/EVENT of fd: 0x48
[21:29:44.744] |T| [open_dir]: _sceIoDopen: Opening dir addcont0:ADDCONTENTDLC008/VOIC1/EVENT (ux0:/addcont/PCSG00695/ADDCONTENTDLC008/VOIC1/EVENT), fd: 0x49
[21:29:44.745] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/EVENT/LIP of fd: 0x49
[21:29:44.746] |T| [open_dir]: _sceIoDopen: Opening dir addcont0:ADDCONTENTDLC008/VOIC1/EVENT/LIP (ux0:/addcont/PCSG00695/ADDCONTENTDLC008/VOIC1/EVENT/LIP), fd: 0x4a
[21:29:44.746] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/EVENT/LIP/0850089 of fd: 0x4a
[21:29:44.747] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/EVENT/LIP/0850090 of fd: 0x4a
[21:29:44.747] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/EVENT/LIP/0850091 of fd: 0x4a
[21:29:44.748] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/EVENT/LIP/0850092 of fd: 0x4a
[21:29:44.748] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/EVENT/LIP/0850093 of fd: 0x4a
[21:29:44.748] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/EVENT/LIP/0850094 of fd: 0x4a
[21:29:44.753] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/EVENT/LIP/0850095 of fd: 0x4a
[21:29:44.753] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/EVENT/LIP/0850096 of fd: 0x4a
[21:29:44.753] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/EVENT/LIP/0850097 of fd: 0x4a
[21:29:44.754] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/EVENT/LIP/0850098 of fd: 0x4a
[21:29:44.754] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/EVENT/LIP/0850099 of fd: 0x4a
[21:29:44.755] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/EVENT/LIP/0850100 of fd: 0x4a
[21:29:44.755] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/EVENT/LIP/0850101 of fd: 0x4a
[21:29:44.755] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/EVENT/LIP/0850102 of fd: 0x4a
[21:29:44.756] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/EVENT/LIP/0850103 of fd: 0x4a
[21:29:44.756] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/EVENT/LIP/0850104 of fd: 0x4a
[21:29:44.757] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/EVENT/LIP/0850105 of fd: 0x4a
[21:29:44.757] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/EVENT/LIP/0850106 of fd: 0x4a
[21:29:44.758] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/EVENT/LIP/0850107 of fd: 0x4a
[21:29:44.758] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/EVENT/LIP/0850108 of fd: 0x4a
[21:29:44.758] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/EVENT/LIP/0850109 of fd: 0x4a
[21:29:44.759] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/EVENT/LIP/0850110 of fd: 0x4a
[21:29:44.759] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/EVENT/LIP/0850111 of fd: 0x4a
[21:29:44.760] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC1/EVENT/LIP/0850112 of fd: 0x4a
[21:29:44.760] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x4a
[21:29:44.760] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x49
[21:29:44.761] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x48
[21:29:44.761] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC2 of fd: 0x1b
[21:29:44.762] |T| [open_dir]: _sceIoDopen: Opening dir addcont0:ADDCONTENTDLC008/VOIC2 (ux0:/addcont/PCSG00695/ADDCONTENTDLC008/VOIC2), fd: 0x4b
