[10:11:09.299] |I| [config::init_config]: backend-renderer: OpenGL
[10:12:23.990] |T| [open_file]: sceIoOpen: Opening file app0:image/tapa.idb (ux0:/app/PCSB00841/image/tapa.idb), fd: 0x65
[10:12:23.997] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x65, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:24.000] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x65, offset: 0x0, whence: SCE_SEEK_SET
[10:12:24.020] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x65, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:24.026] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x65, offset: 0x0, whence: SCE_SEEK_END
[10:12:24.032] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x65, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:24.034] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x65, offset: 0x0, whence: SCE_SEEK_SET
[10:12:24.063] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x65, offset: 0x0, whence: SCE_SEEK_SET
[10:12:24.070] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.073] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.074] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.080] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.086] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.087] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.089] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.092] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.097] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.100] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.102] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.108] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.110] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.116] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.121] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.129] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.131] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.133] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.138] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.140] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.142] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.148] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.150] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.176] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.179] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.185] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.188] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.190] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.191] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.197] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.202] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.205] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.215] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.219] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.221] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.229] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.231] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.237] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.242] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.250] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.253] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.257] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.259] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.263] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.265] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.266] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.270] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.272] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.280] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.288] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.302] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.320] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.323] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.323] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.335] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.425] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.470] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.507] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.578] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.581] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.583] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.626] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.629] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.636] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.643] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.650] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.652] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.657] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.659] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.668] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.691] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.713] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.719] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.721] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.725] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.731] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.737] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.739] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.742] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.748] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.753] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.757] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x65
[10:12:24.905] |T| [read_file]: sceIoRead: Reading 30605 bytes of fd 0x65
[10:12:25.040] |T| [close_file]: sceIoClose: Closing file fd: 0x65
[10:12:26.781] |I| [export_sceIoOpen]: Opening file: app0:image/menu.idb
[10:12:26.801] |T| [open_file]: sceIoOpen: Opening file app0:image/menu.idb (ux0:/app/PCSB00841/image/menu.idb), fd: 0x66
[10:12:26.804] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x66, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:26.806] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x66, offset: 0x0, whence: SCE_SEEK_SET
[10:12:26.808] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x66, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:26.810] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x66, offset: 0x0, whence: SCE_SEEK_END
[10:12:26.837] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x66, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:26.839] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x66, offset: 0x0, whence: SCE_SEEK_SET
[10:12:26.841] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x66, offset: 0x0, whence: SCE_SEEK_SET
[10:12:26.851] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x66
[10:12:26.858] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x66
[10:12:26.860] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x66
[10:12:26.869] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x66
[10:12:26.873] |T| [read_file]: sceIoRead: Reading 51937 bytes of fd 0x66
[10:12:26.888] |T| [close_file]: sceIoClose: Closing file fd: 0x66
[10:12:27.151] |I| [export_sceIoOpen]: Opening file: app0:image/bosses.idb
[10:12:27.191] |T| [open_file]: sceIoOpen: Opening file app0:image/bosses.idb (ux0:/app/PCSB00841/image/bosses.idb), fd: 0x67
[10:12:27.200] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x67, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:27.202] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x67, offset: 0x0, whence: SCE_SEEK_SET
[10:12:27.206] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x67, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:27.210] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x67, offset: 0x0, whence: SCE_SEEK_END
[10:12:27.222] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x67, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:27.224] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x67, offset: 0x0, whence: SCE_SEEK_SET
[10:12:27.253] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x67, offset: 0x0, whence: SCE_SEEK_SET
[10:12:27.255] |T| [read_file]: sceIoRead: Reading 17915 bytes of fd 0x67
[10:12:27.273] |T| [close_file]: sceIoClose: Closing file fd: 0x67
[10:12:27.392] |I| [export_sceIoOpen]: Opening file: app0:image/fullBackgroundCustom.idb
[10:12:27.397] |T| [open_file]: sceIoOpen: Opening file app0:image/fullBackgroundCustom.idb (ux0:/app/PCSB00841/image/fullBackgroundCustom.idb), fd: 0x68
[10:12:27.402] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x68, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:27.437] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x68, offset: 0x0, whence: SCE_SEEK_SET
[10:12:27.438] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x68, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:27.516] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x68, offset: 0x0, whence: SCE_SEEK_END
[10:12:27.519] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x68, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:27.521] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x68, offset: 0x0, whence: SCE_SEEK_SET
[10:12:27.536] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x68, offset: 0x0, whence: SCE_SEEK_SET
[10:12:27.560] |T| [read_file]: sceIoRead: Reading 24511 bytes of fd 0x68
[10:12:27.572] |T| [close_file]: sceIoClose: Closing file fd: 0x68
[10:12:28.220] |I| [export_sceIoOpen]: Opening file: app0:image/vita.idb
[10:12:28.276] |T| [open_file]: sceIoOpen: Opening file app0:image/vita.idb (ux0:/app/PCSB00841/image/vita.idb), fd: 0x69
[10:12:28.287] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x69, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:28.289] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x69, offset: 0x0, whence: SCE_SEEK_SET
[10:12:28.301] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x69, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:28.303] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x69, offset: 0x0, whence: SCE_SEEK_END
[10:12:28.338] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x69, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:28.341] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x69, offset: 0x0, whence: SCE_SEEK_SET
[10:12:28.354] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x69, offset: 0x0, whence: SCE_SEEK_SET
[10:12:28.356] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x69
[10:12:28.389] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x69
[10:12:28.393] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x69
[10:12:28.401] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x69
[10:12:28.403] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x69
[10:12:28.424] |T| [read_file]: sceIoRead: Reading 2162 bytes of fd 0x69
[10:12:28.425] |T| [close_file]: sceIoClose: Closing file fd: 0x69
[10:12:28.634] |I| [export_sceIoOpen]: Opening file: app0:image/font_maiandra_vita.idb
[10:12:28.638] |T| [open_file]: sceIoOpen: Opening file app0:image/font_maiandra_vita.idb (ux0:/app/PCSB00841/image/font_maiandra_vita.idb), fd: 0x6A
[10:12:28.641] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6A, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:28.642] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6A, offset: 0x0, whence: SCE_SEEK_SET
[10:12:28.644] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6A, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:28.651] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6A, offset: 0x0, whence: SCE_SEEK_END
[10:12:28.718] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6A, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:28.756] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6A, offset: 0x0, whence: SCE_SEEK_SET
[10:12:28.760] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6A, offset: 0x0, whence: SCE_SEEK_SET
[10:12:28.786] |T| [read_file]: sceIoRead: Reading 64861 bytes of fd 0x6A
[10:12:28.824] |T| [close_file]: sceIoClose: Closing file fd: 0x6A
[10:12:28.872] |I| [export_sceIoOpen]: Opening file: app0:data/font_default.txt
[10:12:28.935] |T| [open_file]: sceIoOpen: Opening file app0:data/font_default.txt (ux0:/app/PCSB00841/data/font_default.txt), fd: 0x6B
[10:12:28.939] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6B, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:28.954] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6B, offset: 0x0, whence: SCE_SEEK_SET
[10:12:28.956] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6B, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:28.970] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6B, offset: 0x0, whence: SCE_SEEK_END
[10:12:28.977] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6B, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:29.107] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6B, offset: 0x0, whence: SCE_SEEK_SET
[10:12:29.126] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6B, offset: 0x0, whence: SCE_SEEK_SET
[10:12:29.128] |T| [read_file]: sceIoRead: Reading 460 bytes of fd 0x6B
[10:12:29.132] |T| [close_file]: sceIoClose: Closing file fd: 0x6B
[10:12:29.141] |I| [export_sceIoOpen]: Opening file: app0:image/font_maiandra_num_stroke.idb
[10:12:29.161] |T| [open_file]: sceIoOpen: Opening file app0:image/font_maiandra_num_stroke.idb (ux0:/app/PCSB00841/image/font_maiandra_num_stroke.idb), fd: 0x6C
[10:12:29.191] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6C, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:29.206] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6C, offset: 0x0, whence: SCE_SEEK_SET
[10:12:29.211] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6C, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:29.218] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6C, offset: 0x0, whence: SCE_SEEK_END
[10:12:29.223] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6C, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:29.226] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6C, offset: 0x0, whence: SCE_SEEK_SET
[10:12:29.227] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6C, offset: 0x0, whence: SCE_SEEK_SET
[10:12:29.235] |T| [read_file]: sceIoRead: Reading 8174 bytes of fd 0x6C
[10:12:29.237] |T| [close_file]: sceIoClose: Closing file fd: 0x6C
[10:12:29.251] |I| [export_sceIoOpen]: Opening file: app0:data/dictio_common_en.bin
[10:12:29.286] |T| [open_file]: sceIoOpen: Opening file app0:data/dictio_common_en.bin (ux0:/app/PCSB00841/data/dictio_common_en.bin), fd: 0x6D
[10:12:29.308] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6D, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:29.352] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6D, offset: 0x0, whence: SCE_SEEK_SET
[10:12:29.406] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6D, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:29.417] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6D, offset: 0x0, whence: SCE_SEEK_END
[10:12:29.424] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6D, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:29.426] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6D, offset: 0x0, whence: SCE_SEEK_SET
[10:12:29.437] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6D, offset: 0x0, whence: SCE_SEEK_SET
[10:12:29.444] |T| [read_file]: sceIoRead: Reading 57956 bytes of fd 0x6D
[10:12:29.451] |T| [close_file]: sceIoClose: Closing file fd: 0x6D
[10:12:29.461] |I| [export_sceIoOpen]: Opening file: app0:data/dictio_error_en.bin
[10:12:29.478] |T| [open_file]: sceIoOpen: Opening file app0:data/dictio_error_en.bin (ux0:/app/PCSB00841/data/dictio_error_en.bin), fd: 0x6E
[10:12:29.505] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6E, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:29.508] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6E, offset: 0x0, whence: SCE_SEEK_SET
[10:12:29.510] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6E, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:29.520] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6E, offset: 0x0, whence: SCE_SEEK_END
[10:12:29.522] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6E, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:29.524] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6E, offset: 0x0, whence: SCE_SEEK_SET
[10:12:29.532] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6E, offset: 0x0, whence: SCE_SEEK_SET
[10:12:29.536] |T| [read_file]: sceIoRead: Reading 9362 bytes of fd 0x6E
[10:12:29.538] |T| [close_file]: sceIoClose: Closing file fd: 0x6E
[10:12:29.543] |I| [export_sceIoOpen]: Opening file: app0:data/dictio_bonus_en.bin
[10:12:29.552] |T| [open_file]: sceIoOpen: Opening file app0:data/dictio_bonus_en.bin (ux0:/app/PCSB00841/data/dictio_bonus_en.bin), fd: 0x6F
[10:12:29.561] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6F, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:29.567] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6F, offset: 0x0, whence: SCE_SEEK_SET
[10:12:29.577] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6F, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:29.583] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6F, offset: 0x0, whence: SCE_SEEK_END
[10:12:29.584] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6F, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:29.591] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6F, offset: 0x0, whence: SCE_SEEK_SET
[10:12:29.593] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6F, offset: 0x0, whence: SCE_SEEK_SET
[10:12:29.599] |T| [read_file]: sceIoRead: Reading 1394 bytes of fd 0x6F
[10:12:29.606] |T| [close_file]: sceIoClose: Closing file fd: 0x6F
[10:12:29.609] |I| [export_sceIoOpen]: Opening file: app0:data/dictio_bonusDesc_en.bin
[10:12:29.610] |T| [open_file]: sceIoOpen: Opening file app0:data/dictio_bonusDesc_en.bin (ux0:/app/PCSB00841/data/dictio_bonusDesc_en.bin), fd: 0x70
[10:12:29.619] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x70, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:29.621] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x70, offset: 0x0, whence: SCE_SEEK_SET
[10:12:29.623] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x70, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:29.625] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x70, offset: 0x0, whence: SCE_SEEK_END
[10:12:29.627] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x70, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:29.635] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x70, offset: 0x0, whence: SCE_SEEK_SET
[10:12:29.637] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x70, offset: 0x0, whence: SCE_SEEK_SET
[10:12:29.643] |T| [read_file]: sceIoRead: Reading 4346 bytes of fd 0x70
[10:12:29.653] |T| [close_file]: sceIoClose: Closing file fd: 0x70
[10:12:29.655] |I| [export_sceIoOpen]: Opening file: app0:data/dictio_effectName_en.bin
[10:12:29.659] |T| [open_file]: sceIoOpen: Opening file app0:data/dictio_effectName_en.bin (ux0:/app/PCSB00841/data/dictio_effectName_en.bin), fd: 0x71
[10:12:29.667] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x71, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:29.669] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x71, offset: 0x0, whence: SCE_SEEK_SET
[10:12:29.671] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x71, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:29.673] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x71, offset: 0x0, whence: SCE_SEEK_END
[10:12:29.676] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x71, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:29.682] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x71, offset: 0x0, whence: SCE_SEEK_SET
[10:12:29.690] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x71, offset: 0x0, whence: SCE_SEEK_SET
[10:12:29.692] |T| [read_file]: sceIoRead: Reading 2552 bytes of fd 0x71
[10:12:29.700] |T| [close_file]: sceIoClose: Closing file fd: 0x71
[10:12:29.703] |I| [export_sceIoOpen]: Opening file: app0:data/dictio_questNames_en.bin
[10:12:29.704] |T| [open_file]: sceIoOpen: Opening file app0:data/dictio_questNames_en.bin (ux0:/app/PCSB00841/data/dictio_questNames_en.bin), fd: 0x72
[10:12:29.711] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x72, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:29.716] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x72, offset: 0x0, whence: SCE_SEEK_SET
[10:12:29.718] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x72, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:29.720] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x72, offset: 0x0, whence: SCE_SEEK_END
[10:12:29.724] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x72, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:29.726] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x72, offset: 0x0, whence: SCE_SEEK_SET
[10:12:29.728] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x72, offset: 0x0, whence: SCE_SEEK_SET
[10:12:29.736] |T| [read_file]: sceIoRead: Reading 1278 bytes of fd 0x72
[10:12:29.740] |T| [close_file]: sceIoClose: Closing file fd: 0x72
[10:12:29.743] |I| [export_sceIoOpen]: Opening file: app0:data/dictio_logros_en.bin
[10:12:29.749] |T| [open_file]: sceIoOpen: Opening file app0:data/dictio_logros_en.bin (ux0:/app/PCSB00841/data/dictio_logros_en.bin), fd: 0x73
[10:12:29.752] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x73, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:29.755] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x73, offset: 0x0, whence: SCE_SEEK_SET
[10:12:29.759] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x73, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:29.765] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x73, offset: 0x0, whence: SCE_SEEK_END
[10:12:29.771] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x73, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:29.774] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x73, offset: 0x0, whence: SCE_SEEK_SET
[10:12:29.777] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x73, offset: 0x0, whence: SCE_SEEK_SET
[10:12:29.781] |T| [read_file]: sceIoRead: Reading 6878 bytes of fd 0x73
[10:12:29.792] |T| [close_file]: sceIoClose: Closing file fd: 0x73
[10:12:29.801] |I| [export_sceIoOpen]: Opening file: app0:data/dictio_challenges_en.bin
[10:12:29.804] |T| [open_file]: sceIoOpen: Opening file app0:data/dictio_challenges_en.bin (ux0:/app/PCSB00841/data/dictio_challenges_en.bin), fd: 0x74
[10:12:29.816] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x74, offset: 0x0, whence: SCE_SEEK_CUR
[10:12:29.822] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x74, offset: 0x0, whence: SCE_SEEK_SET
