[15:26:59.493] |I| [config::init_config]: backend-renderer: Vulkan
[15:27:30.051] |T| [write_file]: *** TTY: 	Objects 1076: o_pipes_entry
[15:27:30.058] |T| [write_file]: *** TTY: 	Objects 1588: o_pathapart2forest_normal
[15:27:30.061] |T| [write_file]: *** TTY: 	Objects 53: o_a_button
[15:27:30.062] |T| [write_file]: *** TTY: 	Objects 565: o_boffice_rec21
[15:27:30.064] |T| [write_file]: *** TTY: 	Objects 1077: o_house1new
[15:27:30.065] |T| [write_file]: *** TTY: 	Objects 1589: o_pathapart2apartoutside
[15:27:30.068] |T| [write_file]: *** TTY: 	Objects 54: o_a_stick
[15:27:30.069] |T| [write_file]: *** TTY: 	Objects 566: o_boffice_rec22
[15:27:30.073] |T| [write_file]: *** TTY: 	Objects 1078: o_house2new
[15:27:30.075] |T| [write_file]: *** TTY: 	Objects 1590: o_apartout2pathapart
[15:27:30.076] |T| [write_file]: *** TTY: 	Objects 55: o_a_UV_effect
[15:27:30.077] |T| [write_file]: *** TTY: 	Objects 567: o_boffice_rec23
[15:27:30.079] |T| [write_file]: *** TTY: 	Objects 1079: o_house3new
[15:27:30.080] |T| [write_file]: *** TTY: 	Objects 1591: o_apartout2apartlobby
[15:27:30.083] |T| [write_file]: *** TTY: 	Objects 56: o_a_player
[15:27:30.085] |T| [write_file]: *** TTY: 	Objects 568: o_computer_boffice3
[15:27:30.090] |T| [write_file]: *** TTY: 	Objects 1080: o_player
[15:27:30.091] |T| [write_file]: *** TTY: 	Objects 1592: o_apartout2generatorpath
[15:27:30.092] |T| [write_file]: *** TTY: 	Objects 57: o_a_car
[15:27:30.093] |T| [write_file]: *** TTY: 	Objects 569: o_email_boffice31
[15:27:30.095] |T| [write_file]: *** TTY: 	Objects 1081: o_Buck_playable
[15:27:30.096] |T| [write_file]: *** TTY: 	Objects 1593: o_generatorpath2apartout
[15:27:30.099] |T| [write_file]: *** TTY: 	Objects 58: o_a_cop
[15:27:30.101] |T| [write_file]: *** TTY: 	Objects 570: o_email_boffice32
[15:27:30.105] |T| [write_file]: *** TTY: 	Objects 1082: o_maid_playable
[15:27:30.108] |T| [write_file]: *** TTY: 	Objects 1594: o_facilityexterior2forestend
[15:27:30.111] |T| [write_file]: *** TTY: 	Objects 59: o_insert_coin
[15:27:30.112] |T| [write_file]: *** TTY: 	Objects 571: o_email_boffice33
[15:27:30.115] |T| [write_file]: *** TTY: 	Objects 1083: o_Head
[15:27:30.117] |T| [write_file]: *** TTY: 	Objects 1595: o_generatorpath2generatorout
[15:27:30.119] |T| [write_file]: *** TTY: 	Objects 60: o_agameover
[15:27:30.122] |T| [write_file]: *** TTY: 	Objects 572: o_email_boffice34
[15:27:30.123] |T| [write_file]: *** TTY: 	Objects 1084: o_Arm1
[15:27:30.125] |T| [write_file]: *** TTY: 	Objects 1596: o_generatorout2generatorpath
[15:27:30.126] |T| [write_file]: *** TTY: 	Objects 61: o_wall_hall
[15:27:30.128] |T| [write_file]: *** TTY: 	Objects 573: o_email_boffice35
[15:27:30.131] |T| [write_file]: *** TTY: 	Objects 1085: o_Arm2
[15:27:30.133] |T| [write_file]: *** TTY: 	Objects 1597: o_generatorout2generatorin
[15:27:30.135] |T| [write_file]: *** TTY: 	Objects 62: o_painting1
[15:27:30.136] |T| [write_file]: *** TTY: 	Objects 574: o_boffice_rec31
[15:27:30.140] |T| [write_file]: *** TTY: 	Objects 1086: o_Chest
[15:27:30.141] |T| [write_file]: *** TTY: 	Objects 1598: o_generatorin2generatorout
[15:27:30.142] |T| [write_file]: *** TTY: 	Objects 63: o_painting2
[15:27:30.144] |T| [write_file]: *** TTY: 	Objects 575: o_boffice_rec32
[15:27:30.146] |T| [write_file]: *** TTY: 	Objects 1087: o_Leg1
[15:27:30.149] |T| [write_file]: *** TTY: 	Objects 1599: o_securityhall2lobby_normal
[15:27:30.150] |T| [write_file]: *** TTY: 	Objects 64: o_floor_apart
[15:27:30.152] |T| [write_file]: *** TTY: 	Objects 576: o_boffice_rec33
[15:27:30.157] |T| [write_file]: *** TTY: 	Objects 1088: o_Leg2
[15:27:30.161] |T| [write_file]: *** TTY: 	Objects 1600: o_lobby2facext
[15:27:30.163] |T| [write_file]: *** TTY: 	Objects 65: o_MossStone
[15:27:30.164] |T| [write_file]: *** TTY: 	Objects 577: o_boffice_rec34
[15:27:30.167] |T| [write_file]: *** TTY: 	Objects 1089: o_player_civil
[15:27:30.168] |T| [write_file]: *** TTY: 	Objects 1601: o_lobbyapart2apartoutside
[15:27:30.169] |T| [write_file]: *** TTY: 	Objects 66: o_MossStoneUp
[15:27:30.172] |T| [write_file]: *** TTY: 	Objects 578: o_boffice_rec35
[15:27:30.173] |T| [write_file]: *** TTY: 	Objects 1090: o_civiljacket_sit
[15:27:30.175] |T| [write_file]: *** TTY: 	Objects 1602: o_lobby2securityhall
[15:27:30.176] |T| [write_file]: *** TTY: 	Objects 67: o_MossStoneTop1
[15:27:30.180] |T| [write_file]: *** TTY: 	Objects 579: o_computer_coffice1
[15:27:30.181] |T| [write_file]: *** TTY: 	Objects 1091: o_bullet
[15:27:30.183] |T| [write_file]: *** TTY: 	Objects 1603: o_securityhall2warehouse
[15:27:30.184] |T| [write_file]: *** TTY: 	Objects 68: o_water
[15:27:30.186] |T| [write_file]: *** TTY: 	Objects 580: o_email_coffice11
[15:27:30.191] |T| [write_file]: *** TTY: 	Objects 1092: o_damaged_arm
[15:27:30.194] |T| [write_file]: *** TTY: 	Objects 1604: o_warehouse2securityhall
[15:27:30.198] |T| [write_file]: *** TTY: 	Objects 69: o_MetalSolid
[15:27:30.201] |T| [write_file]: *** TTY: 	Objects 581: o_email_coffice12
[15:27:30.202] |T| [write_file]: *** TTY: 	Objects 1093: o_damaged_arml
[15:27:30.205] |T| [write_file]: *** TTY: 	Objects 1605: o_elevator2upperfloors
[15:27:30.206] |T| [write_file]: *** TTY: 	Objects 70: o_MetalTube
[15:27:30.208] |T| [write_file]: *** TTY: 	Objects 582: o_email_coffice13
[15:27:30.211] |T| [write_file]: *** TTY: 	Objects 1094: o_damaged_leg
[15:27:30.212] |T| [write_file]: *** TTY: 	Objects 1606: o_elevator2upperfloors1
[15:27:30.214] |T| [write_file]: *** TTY: 	Objects 71: o_MetalFan
[15:27:30.216] |T| [write_file]: *** TTY: 	Objects 583: o_coffice_rec11
[15:27:30.217] |T| [write_file]: *** TTY: 	Objects 1095: o_damaged_face
[15:27:30.219] |T| [write_file]: *** TTY: 	Objects 1607: o_elevator2upperfloors2
[15:27:30.222] |T| [write_file]: *** TTY: 	Objects 72: o_MetalPlate
[15:27:30.223] |T| [write_file]: *** TTY: 	Objects 584: o_coffice_rec12
[15:27:30.225] |T| [write_file]: *** TTY: 	Objects 1096: o_damaged_torso
[15:27:30.228] |T| [write_file]: *** TTY: 	Objects 1608: o_elevator2upperfloors3
[15:27:30.230] |T| [write_file]: *** TTY: 	Objects 73: o_MetalPlatform
[15:27:30.232] |T| [write_file]: *** TTY: 	Objects 585: o_coffice_rec13
[15:27:30.233] |T| [write_file]: *** TTY: 	Objects 1097: o_damaged_legr
[15:27:30.235] |T| [write_file]: *** TTY: 	Objects 1609: o_elevator2upperfloorsex
[15:27:30.236] |T| [write_file]: *** TTY: 	Objects 74: o_dirt
[15:27:30.239] |T| [write_file]: *** TTY: 	Objects 586: o_computer_coffice2
[15:27:30.240] |T| [write_file]: *** TTY: 	Objects 1098: o_damagedt_head
[15:27:30.246] |T| [write_file]: *** TTY: 	Objects 1610: o_floor1hall2voicerecord
[15:27:30.249] |T| [write_file]: *** TTY: 	Objects 75: o_climb_set
[15:27:30.250] |T| [write_file]: *** TTY: 	Objects 587: o_email_coffice21
[15:27:30.252] |T| [write_file]: *** TTY: 	Objects 1099: o_damaged_armt
[15:27:30.253] |T| [write_file]: *** TTY: 	Objects 1611: o_voicerecord2floor1hall
[15:27:30.257] |T| [write_file]: *** TTY: 	Objects 76: o_cart_pushable
[15:27:30.259] |T| [write_file]: *** TTY: 	Objects 588: o_email_coffice22
[15:27:30.261] |T| [write_file]: *** TTY: 	Objects 1100: o_damaged_armt_flashlight
[15:27:30.263] |T| [write_file]: *** TTY: 	Objects 1612: o_floor1hall2pclab
[15:27:30.264] |T| [write_file]: *** TTY: 	Objects 77: o_cart_pushable_right
[15:27:30.266] |T| [write_file]: *** TTY: 	Objects 589: o_email_coffice23
[15:27:30.267] |T| [write_file]: *** TTY: 	Objects 1101: o_damaged_armt_sprint
[15:27:30.269] |T| [write_file]: *** TTY: 	Objects 1613: o_pclab2ailab
[15:27:30.274] |T| [write_file]: *** TTY: 	Objects 78: o_dumpster_pushable
[15:27:30.275] |T| [write_file]: *** TTY: 	Objects 590: o_email_coffice24
[15:27:30.276] |T| [write_file]: *** TTY: 	Objects 1102: o_damaged_headt_sprint
[15:27:30.279] |T| [write_file]: *** TTY: 	Objects 1614: o_pclab2floor1hall
[15:27:30.280] |T| [write_file]: *** TTY: 	Objects 79: o_closet_pushable
[15:27:30.281] |T| [write_file]: *** TTY: 	Objects 591: o_coffice_rec21
[15:27:30.283] |T| [write_file]: *** TTY: 	Objects 1103: o_damaged_armt_crouch
[15:27:30.284] |T| [write_file]: *** TTY: 	Objects 1615: o_ailab2pclab
[15:27:30.286] |T| [write_file]: *** TTY: 	Objects 80: o_shelf_pushable
[15:27:30.295] |T| [write_file]: *** TTY: 	Objects 592: o_coffice_rec22
[15:27:30.297] |T| [write_file]: *** TTY: 	Objects 1104: o_damaged_armt_head
[15:27:30.300] |T| [write_file]: *** TTY: 	Objects 1616: o_floo2hall2relaxationroom
[15:27:30.302] |T| [write_file]: *** TTY: 	Objects 81: o_standon
[15:27:30.309] |T| [write_file]: *** TTY: 	Objects 593: o_coffice_rec23
[15:27:30.311] |T| [write_file]: *** TTY: 	Objects 1105: o_damaged_aimhead
[15:27:30.314] |T| [write_file]: *** TTY: 	Objects 1617: o_relaxationroom2floor2hall
[15:27:30.316] |T| [write_file]: *** TTY: 	Objects 82: o_cart_mask
[15:27:30.318] |T| [write_file]: *** TTY: 	Objects 594: o_coffice_rec24
[15:27:30.324] |T| [write_file]: *** TTY: 	Objects 1106: o_damaged_aimchest
[15:27:30.328] |T| [write_file]: *** TTY: 	Objects 1618: o_floo2hall2facdinner
[15:27:30.330] |T| [write_file]: *** TTY: 	Objects 83: o_startMainTheme
[15:27:30.331] |T| [write_file]: *** TTY: 	Objects 595: o_computer_lower1
[15:27:30.332] |T| [write_file]: *** TTY: 	Objects 1107: o_damaged_aimleg
[15:27:30.334] |T| [write_file]: *** TTY: 	Objects 1619: o_facdinner2floor2hall
[15:27:30.340] |T| [write_file]: *** TTY: 	Objects 84: o_fadeInEffect
[15:27:30.344] |T| [write_file]: *** TTY: 	Objects 596: o_email_pclower11
[15:27:30.346] |T| [write_file]: *** TTY: 	Objects 1108: o_damaged_shoothead
[15:27:30.348] |T| [write_file]: *** TTY: 	Objects 1620: o_kitchen2dinnerfac
[15:27:30.349] |T| [write_file]: *** TTY: 	Objects 85: o_change_direction
[15:27:30.352] |T| [write_file]: *** TTY: 	Objects 597: o_email_pclower12
[15:27:30.356] |T| [write_file]: *** TTY: 	Objects 1109: o_damaged_shootchest
[15:27:30.358] |T| [write_file]: *** TTY: 	Objects 1621: o_dinnerfac2kitchenfac
[15:27:30.359] |T| [write_file]: *** TTY: 	Objects 86: o_delete_android
[15:27:30.361] |T| [write_file]: *** TTY: 	Objects 598: o_email_pclower13
[15:27:30.362] |T| [write_file]: *** TTY: 	Objects 1110: o_damaged_shootleg
[15:27:30.363] |T| [write_file]: *** TTY: 	Objects 1622: o_floor3hall2office1
[15:27:30.365] |T| [write_file]: *** TTY: 	Objects 87: o_stop_4sec
[15:27:30.366] |T| [write_file]: *** TTY: 	Objects 599: o_email_pclower14
[15:27:30.372] |T| [write_file]: *** TTY: 	Objects 1111: o_damaged_reloadhead
[15:27:30.374] |T| [write_file]: *** TTY: 	Objects 1623: o_floor3hall2conferenceroom
[15:27:30.376] |T| [write_file]: *** TTY: 	Objects 88: o_cont_gostop
[15:27:30.378] |T| [write_file]: *** TTY: 	Objects 600: o_email_pclower15
[15:27:30.380] |T| [write_file]: *** TTY: 	Objects 1112: o_damaged_reloadchest
[15:27:30.382] |T| [write_file]: *** TTY: 	Objects 1624: o_office12office2
[15:27:30.384] |T| [write_file]: *** TTY: 	Objects 89: o_cont_gostop2
[15:27:30.388] |T| [write_file]: *** TTY: 	Objects 601: o_pclower_rec11
[15:27:30.392] |T| [write_file]: *** TTY: 	Objects 1113: o_damaged_reloadleg
[15:27:30.395] |T| [write_file]: *** TTY: 	Objects 1625: o_office22office3
[15:27:30.395] |T| [write_file]: *** TTY: 	Objects 90: o_cont_gostop3
[15:27:30.397] |T| [write_file]: *** TTY: 	Objects 602: o_pclower_rec12
[15:27:30.400] |T| [write_file]: *** TTY: 	Objects 1114: o_damaged_chestpull
[15:27:30.401] |T| [write_file]: *** TTY: 	Objects 1626: o_office32office2
[15:27:30.406] |T| [write_file]: *** TTY: 	Objects 91: o_hide
[15:27:30.407] |T| [write_file]: *** TTY: 	Objects 603: o_pclower_rec13
[15:27:30.408] |T| [write_file]: *** TTY: 	Objects 1115: o_damaged_headpull
[15:27:30.410] |T| [write_file]: *** TTY: 	Objects 1627: o_office22office1
[15:27:30.411] |T| [write_file]: *** TTY: 	Objects 92: o_shadow
[15:27:30.414] |T| [write_file]: *** TTY: 	Objects 604: o_pclower_rec14
[15:27:30.415] |T| [write_file]: *** TTY: 	Objects 1116: o_damaged_legpull
[15:27:30.418] |T| [write_file]: *** TTY: 	Objects 1628: o_office12floor3hall
[15:27:30.419] |T| [write_file]: *** TTY: 	Objects 93: con_spawner
[15:27:30.424] |T| [write_file]: *** TTY: 	Objects 605: o_pclower_rec15
[15:27:30.425] |T| [write_file]: *** TTY: 	Objects 1117: o_damaged_chestpush
[15:27:30.427] |T| [write_file]: *** TTY: 	Objects 1629: o_conference2floor3hall
[15:27:30.428] |T| [write_file]: *** TTY: 	Objects 94: o_timer
[15:27:30.431] |T| [write_file]: *** TTY: 	Objects 606: o_computer_lower2
[15:27:30.432] |T| [write_file]: *** TTY: 	Objects 1118: o_damaged_headpush
[15:27:30.435] |T| [write_file]: *** TTY: 	Objects 1630: o_conference2presentation
[15:27:30.436] |T| [write_file]: *** TTY: 	Objects 95: hide_front_test
[15:27:30.441] |T| [write_file]: *** TTY: 	Objects 607: o_email_pclower21
[15:27:30.444] |T| [write_file]: *** TTY: 	Objects 1119: o_damaged_legpush
[15:27:30.447] |T| [write_file]: *** TTY: 	Objects 1631: o_presentation2conference
[15:27:30.448] |T| [write_file]: *** TTY: 	Objects 96: o_contr_clipper
[15:27:30.450] |T| [write_file]: *** TTY: 	Objects 608: o_email_pclower22
[15:27:30.451] |T| [write_file]: *** TTY: 	Objects 1120: o_player_aim
[15:27:30.453] |T| [write_file]: *** TTY: 	Objects 1632: o_sechall2secroomnormal
[15:27:30.456] |T| [write_file]: *** TTY: 	Objects 97: object57
[15:27:30.457] |T| [write_file]: *** TTY: 	Objects 609: o_email_pclower23
[15:27:30.458] |T| [write_file]: *** TTY: 	Objects 1121: o_player_shoot
[15:27:30.460] |T| [write_file]: *** TTY: 	Objects 1633: o_secroom2sechallnormal
[15:27:30.463] |T| [write_file]: *** TTY: 	Objects 98: o_building2
[15:27:30.464] |T| [write_file]: *** TTY: 	Objects 610: o_email_pclower24
[15:27:30.467] |T| [write_file]: *** TTY: 	Objects 1122: o_Tom_reload
[15:27:30.473] |T| [write_file]: *** TTY: 	Objects 1634: o_sechall2wcfem
[15:27:30.475] |T| [write_file]: *** TTY: 	Objects 99: o_building1
[15:27:30.477] |T| [write_file]: *** TTY: 	Objects 611: o_pclower_rec21
[15:27:30.480] |T| [write_file]: *** TTY: 	Objects 1123: o_Tom_cut
[15:27:30.482] |T| [write_file]: *** TTY: 	Objects 1635: o_wcfem2sechall
[15:27:30.485] |T| [write_file]: *** TTY: 	Objects 100: o_flies
[15:27:30.493] |T| [write_file]: *** TTY: 	Objects 612: o_pclower_rec22
[15:27:30.495] |T| [write_file]: *** TTY: 	Objects 1124: o_tom_chop
[15:27:30.498] |T| [write_file]: *** TTY: 	Objects 1636: o_sechall2wcmale
[15:27:30.499] |T| [write_file]: *** TTY: 	Objects 101: o_house1
[15:27:30.500] |T| [write_file]: *** TTY: 	Objects 613: o_pclower_rec23
[15:27:30.502] |T| [write_file]: *** TTY: 	Objects 1125: o_jumpShard
[15:27:30.505] |T| [write_file]: *** TTY: 	Objects 1637: o_wcmen2sechall
[15:27:30.508] |T| [write_file]: *** TTY: 	Objects 102: o_house2
[15:27:30.510] |T| [write_file]: *** TTY: 	Objects 614: o_pclower_rec24
[15:27:30.512] |T| [write_file]: *** TTY: 	Objects 1126: o_wallJumpShard
[15:27:30.513] |T| [write_file]: *** TTY: 	Objects 1638: o_dreampolice12dreampolice2
[15:27:30.514] |T| [write_file]: *** TTY: 	Objects 103: o_house1_lvl1
[15:27:30.516] |T| [write_file]: *** TTY: 	Objects 615: o_computer_lower3
[15:27:30.518] |T| [write_file]: *** TTY: 	Objects 1127: o_doubleJumpShard
[15:27:30.519] |T| [write_file]: *** TTY: 	Objects 1639: o_dreampolice22dreampolice3
[15:27:30.524] |T| [write_file]: *** TTY: 	Objects 104: o_house1_lvl2
[15:27:30.528] |T| [write_file]: *** TTY: 	Objects 616: o_email_pclower31
[15:27:30.530] |T| [write_file]: *** TTY: 	Objects 1128: o_dashShard
[15:27:30.531] |T| [write_file]: *** TTY: 	Objects 1640: o_bartoilet2bar
[15:27:30.533] |T| [write_file]: *** TTY: 	Objects 105: o_house1_lvl3
[15:27:30.534] |T| [write_file]: *** TTY: 	Objects 617: o_email_pclower32
[15:27:30.535] |T| [write_file]: *** TTY: 	Objects 1129: o_ladder
[15:27:30.541] |T| [write_file]: *** TTY: 	Objects 1641: o_bar2bartoilets
[15:27:30.543] |T| [write_file]: *** TTY: 	Objects 106: o_house2_lvl1
[15:27:30.544] |T| [write_file]: *** TTY: 	Objects 618: o_email_pclower33
[15:27:30.546] |T| [write_file]: *** TTY: 	Objects 1130: o_Lamppost
[15:27:30.548] |T| [write_file]: *** TTY: 	Objects 1642: o_bar2barexterior
[15:27:30.549] |T| [write_file]: *** TTY: 	Objects 107: o_house2_lvl2
[15:27:30.550] |T| [write_file]: *** TTY: 	Objects 619: o_email_pclower34
[15:27:30.552] |T| [write_file]: *** TTY: 	Objects 1131: o_moving_p_hor
[15:27:30.553] |T| [write_file]: *** TTY: 	Objects 1643: o_hospital2outside
[15:27:30.559] |T| [write_file]: *** TTY: 	Objects 108: o_house3_lvl1
[15:27:30.561] |T| [write_file]: *** TTY: 	Objects 620: o_pclower_rec31
[15:27:30.563] |T| [write_file]: *** TTY: 	Objects 1132: o_moving_p_ver
[15:27:30.565] |T| [write_file]: *** TTY: 	Objects 1644: o_hospital2hall
[15:27:30.568] |T| [write_file]: *** TTY: 	Objects 109: o_house3_lvl2
[15:27:30.579] |T| [write_file]: *** TTY: 	Objects 621: o_pclower_rec32
[15:27:30.581] |T| [write_file]: *** TTY: 	Objects 1133: o_door_rusty
[15:27:30.583] |T| [write_file]: *** TTY: 	Objects 1645: o_outside2hall
[15:27:30.585] |T| [write_file]: *** TTY: 	Objects 110: o_house_lvl3
[15:27:30.590] |T| [write_file]: *** TTY: 	Objects 622: o_pclower_rec33
[15:27:30.592] |T| [write_file]: *** TTY: 	Objects 1134: o_cover_rusty
[15:27:30.594] |T| [write_file]: *** TTY: 	Objects 1646: o_boiler2tomroom
[15:27:30.596] |T| [write_file]: *** TTY: 	Objects 111: o_poster1
[15:27:30.598] |T| [write_file]: *** TTY: 	Objects 623: o_pclower_rec34
[15:27:30.600] |T| [write_file]: *** TTY: 	Objects 1135: o_keypad
[15:27:30.603] |T| [write_file]: *** TTY: 	Objects 1647: o_boilercity2boiler
[15:27:30.610] |T| [write_file]: *** TTY: 	Objects 112: o_poster2
[15:27:30.611] |T| [write_file]: *** TTY: 	Objects 624: o_computer_lower4
[15:27:30.613] |T| [write_file]: *** TTY: 	Objects 1136: o_elevator1
[15:27:30.615] |T| [write_file]: *** TTY: 	Objects 1648: r_hospitalhall2tomroom
[15:27:30.619] |T| [write_file]: *** TTY: 	Objects 113: o_poster3
[15:27:30.627] |T| [write_file]: *** TTY: 	Objects 625: o_email_pclower41
[15:27:30.629] |T| [write_file]: *** TTY: 	Objects 1137: o_elevator2
[15:27:30.631] |T| [write_file]: *** TTY: 	Objects 1649: o_dream2tomroom
[15:27:30.634] |T| [write_file]: *** TTY: 	Objects 114: o_bench
[15:27:30.639] |T| [write_file]: *** TTY: 	Objects 626: o_email_pclower42
[15:27:30.641] |T| [write_file]: *** TTY: 	Objects 1138: o_elevator_rope
[15:27:30.644] |T| [write_file]: *** TTY: 	Objects 1650: o_barcity2tomroom
[15:27:30.646] |T| [write_file]: *** TTY: 	Objects 115: o_electric_boxbig
[15:27:30.650] |T| [write_file]: *** TTY: 	Objects 627: o_email_pclower43
[15:27:30.652] |T| [write_file]: *** TTY: 	Objects 1139: o_garbage_pile1
[15:27:30.656] |T| [write_file]: *** TTY: 	Objects 1651: bk_buckroom2hall
[15:27:30.659] |T| [write_file]: *** TTY: 	Objects 116: o_eletric_box_small
[15:27:30.660] |T| [write_file]: *** TTY: 	Objects 628: o_pclower_rec41
[15:27:30.665] |T| [write_file]: *** TTY: 	Objects 1140: o_garbage_pile2
[15:27:30.667] |T| [write_file]: *** TTY: 	Objects 1652: bk_el_1
[15:27:30.677] |T| [write_file]: *** TTY: 	Objects 117: o_mart
[15:27:30.681] |T| [write_file]: *** TTY: 	Objects 629: o_pclower_rec42
[15:27:30.683] |T| [write_file]: *** TTY: 	Objects 1141: o_garbage_pile3
[15:27:30.685] |T| [write_file]: *** TTY: 	Objects 1653: bk_lobbyapart2apartout
[15:27:30.689] |T| [write_file]: *** TTY: 	Objects 118: o_park
[15:27:30.691] |T| [write_file]: *** TTY: 	Objects 630: o_pclower_rec43
[15:27:30.693] |T| [write_file]: *** TTY: 	Objects 1142: o_compressed_car1
[15:27:30.696] |T| [write_file]: *** TTY: 	Objects 1654: bk_apartout2parthapart
[15:27:30.698] |T| [write_file]: *** TTY: 	Objects 119: o_house4
[15:27:30.701] |T| [write_file]: *** TTY: 	Objects 631: o_computer_lower5
[15:27:30.703] |T| [write_file]: *** TTY: 	Objects 1143: o_compressed_no
[15:27:30.715] |T| [write_file]: *** TTY: 	Objects 1655: bk_pathapart2genpath
[15:27:30.717] |T| [write_file]: *** TTY: 	Objects 120: o_shaking_fence_sound
[15:27:30.719] |T| [write_file]: *** TTY: 	Objects 632: o_email_pclower51
[15:27:30.722] |T| [write_file]: *** TTY: 	Objects 1144: o_compressed_car2
[15:27:30.724] |T| [write_file]: *** TTY: 	Objects 1656: bk_genpath2genout
[15:27:30.726] |T| [write_file]: *** TTY: 	Objects 121: o_city_apartment
[15:27:30.730] |T| [write_file]: *** TTY: 	Objects 633: o_email_pclower52
[15:27:30.732] |T| [write_file]: *** TTY: 	Objects 1145: o_compressed_car3
[15:27:30.733] |T| [write_file]: *** TTY: 	Objects 1657: bk_genout2genin
[15:27:30.735] |T| [write_file]: *** TTY: 	Objects 122: display_objective_intro
[15:27:30.736] |T| [write_file]: *** TTY: 	Objects 634: o_email_pclower53
[15:27:30.740] |T| [write_file]: *** TTY: 	Objects 1146: o_vent_tile
[15:27:30.741] |T| [write_file]: *** TTY: 	Objects 1658: bk_genin2genout
[15:27:30.742] |T| [write_file]: *** TTY: 	Objects 123: display_objective_noobjective
[15:27:30.745] |T| [write_file]: *** TTY: 	Objects 635: o_email_pclower54
[15:27:30.748] |T| [write_file]: *** TTY: 	Objects 1147: o_vent_wall_tile
[15:27:30.749] |T| [write_file]: *** TTY: 	Objects 1659: o_lobby1u2hair
[15:27:30.751] |T| [write_file]: *** TTY: 	Objects 124: display_objective_maid
[15:27:30.752] |T| [write_file]: *** TTY: 	Objects 636: o_email_pclower55
[15:27:30.753] |T| [write_file]: *** TTY: 	Objects 1148: o_vent_wall_tile_v
[15:27:30.756] |T| [write_file]: *** TTY: 	Objects 1660: r_vent12hair
[15:27:30.761] |T| [write_file]: *** TTY: 	Objects 125: display_objective_power
[15:27:30.765] |T| [write_file]: *** TTY: 	Objects 637: o_email_pclower56
[15:27:30.766] |T| [write_file]: *** TTY: 	Objects 1149: o_security_desk
[15:27:30.768] |T| [write_file]: *** TTY: 	Objects 1661: o_lobby1u2headface
[15:27:30.769] |T| [write_file]: *** TTY: 	Objects 126: display_objective_keycards
[15:27:30.772] |T| [write_file]: *** TTY: 	Objects 638: o_pclower_rec51
[15:27:30.775] |T| [write_file]: *** TTY: 	Objects 1150: o_food_thingie
[15:27:30.777] |T| [write_file]: *** TTY: 	Objects 1662: r_vent12headface
[15:27:30.779] |T| [write_file]: *** TTY: 	Objects 127: dialogue_tape
[15:27:30.780] |T| [write_file]: *** TTY: 	Objects 639: o_pclower_rec52
[15:27:30.781] |T| [write_file]: *** TTY: 	Objects 1151: o_line_u_lobby
[15:27:30.783] |T| [write_file]: *** TTY: 	Objects 1663: o_lobby1u2brain
[15:27:30.784] |T| [write_file]: *** TTY: 	Objects 128: COPYME
[15:27:30.785] |T| [write_file]: *** TTY: 	Objects 640: o_pclower_rec53
[15:27:30.791] |T| [write_file]: *** TTY: 	Objects 1152: o_boxes_ulobby
[15:27:30.792] |T| [write_file]: *** TTY: 	Objects 1664: r_vent12brain
[15:27:30.793] |T| [write_file]: *** TTY: 	Objects 129: o_help1
[15:27:30.796] |T| [write_file]: *** TTY: 	Objects 641: o_pclower_rec54
[15:27:30.797] |T| [write_file]: *** TTY: 	Objects 1153: o_metaldetector
[15:27:30.798] |T| [write_file]: *** TTY: 	Objects 1665: o_lobby1u2freezer
[15:27:30.800] |T| [write_file]: *** TTY: 	Objects 130: o_help2
[15:27:30.801] |T| [write_file]: *** TTY: 	Objects 642: o_pclower_rec55
[15:27:30.802] |T| [write_file]: *** TTY: 	Objects 1154: o_wallside
[15:27:30.809] |T| [write_file]: *** TTY: 	Objects 1666: o_vent12freezer
[15:27:30.813] |T| [write_file]: *** TTY: 	Objects 131: o_help3
[15:27:30.814] |T| [write_file]: *** TTY: 	Objects 643: o_pclower_rec56
[15:27:30.815] |T| [write_file]: *** TTY: 	Objects 1155: o_doorside
[15:27:30.817] |T| [write_file]: *** TTY: 	Objects 1667: o_lobby2u2handfeet
[15:27:30.818] |T| [write_file]: *** TTY: 	Objects 132: o_intro_credits
[15:27:30.823] |T| [write_file]: *** TTY: 	Objects 644: o_computer_lower6
[15:27:30.824] |T| [write_file]: *** TTY: 	Objects 1156: o_elevator_non
[15:27:30.826] |T| [write_file]: *** TTY: 	Objects 1668: o_vent22handfeet
[15:27:30.828] |T| [write_file]: *** TTY: 	Objects 133: dialogue_test
[15:27:30.829] |T| [write_file]: *** TTY: 	Objects 645: o_email_pclower61
[15:27:30.831] |T| [write_file]: *** TTY: 	Objects 1157: o_screen2
[15:27:30.832] |T| [write_file]: *** TTY: 	Objects 1669: o_lobby2u2leg
[15:27:30.834] |T| [write_file]: *** TTY: 	Objects 134: d_eve_lulaby
[15:27:30.835] |T| [write_file]: *** TTY: 	Objects 646: o_email_pclower62
[15:27:30.841] |T| [write_file]: *** TTY: 	Objects 1158: o_screen_noise
[15:27:30.842] |T| [write_file]: *** TTY: 	Objects 1670: o_vent22leg
[15:27:30.844] |T| [write_file]: *** TTY: 	Objects 135: d_eve_execution
[15:27:30.845] |T| [write_file]: *** TTY: 	Objects 647: o_email_pclower63
[15:27:30.846] |T| [write_file]: *** TTY: 	Objects 1159: o_torso_idle
