[18:25:53.880] |I| [config::init_config]: backend-renderer: Vulkan
[18:26:50.211] |T| [write_file]: *** TTY: search atr_clr..
[18:26:50.215] |T| [write_file]: *** TTY: 	-->[1]find  offset=12, stride=16
[18:26:50.220] |T| [write_file]: *** TTY: search atr_nrm..
[18:26:50.225] |T| [write_file]: *** TTY: search atr_tng..
[18:26:50.263] |T| [write_file]: *** TTY: search atr_tx0..
[18:26:50.271] |T| [write_file]: *** TTY: 	-->[4]find  offset=28, stride=8
[18:26:50.273] |T| [write_file]: *** TTY: search atr_tx1..
[18:26:50.276] |T| [write_file]: *** TTY: search atr_tx2..
[18:26:50.278] |T| [write_file]: *** TTY: search atr_pr0..
[18:26:50.281] |T| [write_file]: *** TTY: search atr_pr1..
[18:26:50.286] |T| [write_file]: *** TTY: search atr_pr2..
[18:26:50.288] |T| [write_file]: *** TTY: stride = 36 : 36
[18:26:50.291] |T| [write_file]: *** TTY: sceGxmShaderPatcherCreateVertexProgram err = 0
[18:26:50.291] |T| [write_file]: *** TTY: m_pVertexProgram = 131210
[18:26:50.295] |T| [write_file]: *** TTY: m_pFragmentProgram = 131270
[18:26:50.296] |T| [write_file]: *** TTY: m_handle = f0b13cd1
[18:26:50.300] |T| [write_file]: *** TTY: ## lxpCShader::Build_BIN #FIX_IMG_DPT, _vtx=130340, _frg=130840
[18:26:50.303] |T| [write_file]: *** TTY: ## m_aShaderName = #FIX_IMG_DPT
[18:26:50.305] |T| [write_file]: *** TTY: check vtx shader(0x004610c4) --> 0
[18:26:50.306] |T| [write_file]: *** TTY: check frg shader(0x004610c4) --> 0
[18:26:50.309] |T| [write_file]: *** TTY: ParameterCount[VTX] = [8]
[18:26:50.321] |T| [write_file]: *** TTY: ParameterCount[FRG] = [0]
[18:26:50.338] |T| [write_file]: *** TTY: ## LXP_UNF_ID_NUM = 360
[18:26:50.342] |T| [write_file]: *** TTY:  --> (000) : [VTX] [0/360] Find uniform [unf_vtx_cmr_prj] <1>
[18:26:50.345] |T| [write_file]: *** TTY:  --> (001) : [VTX] [1/360] Find uniform [unf_vtx_glb_cmr] <1>
[18:26:50.357] |T| [write_file]: *** TTY:  --> (002) : [VTX] [2/360] Find uniform [unf_vtx_lcl_glb] <1>
[18:26:50.359] |T| [write_file]: *** TTY:  --> (004) : [VTX] [4/360] Find uniform [unf_vtx_clr] <1>
[18:26:50.360] |T| [write_file]: *** TTY:  --> (005) : [VTX] [5/360] Find uniform [unf_vtx_txt] <1>
[18:26:50.372] |T| [write_file]: *** TTY: search atr_pos..
[18:26:50.375] |T| [write_file]: *** TTY: 	-->[0]find  offset=0, stride=12
[18:26:50.376] |T| [write_file]: *** TTY: search atr_clr..
[18:26:50.378] |T| [write_file]: *** TTY: search atr_nrm..
[18:26:50.379] |T| [write_file]: *** TTY: 	-->[2]find  offset=12, stride=12
[18:26:50.381] |T| [write_file]: *** TTY: search atr_tng..
[18:26:50.385] |T| [write_file]: *** TTY: search atr_tx0..
[18:26:50.388] |T| [write_file]: *** TTY: 	-->[4]find  offset=24, stride=8
[18:26:50.390] |T| [write_file]: *** TTY: search atr_tx1..
[18:26:50.396] |T| [write_file]: *** TTY: search atr_tx2..
[18:26:50.399] |T| [write_file]: *** TTY: search atr_pr0..
[18:26:50.405] |T| [write_file]: *** TTY: search atr_pr1..
[18:26:50.408] |T| [write_file]: *** TTY: search atr_pr2..
[18:26:50.409] |T| [write_file]: *** TTY: stride = 32 : 32
[18:26:50.412] |T| [write_file]: *** TTY: sceGxmShaderPatcherCreateVertexProgram err = 0
[18:26:50.415] |T| [write_file]: *** TTY: m_pVertexProgram = 131290
[18:26:50.416] |T| [write_file]: *** TTY: m_pFragmentProgram = 1312f0
[18:26:50.421] |T| [write_file]: *** TTY: m_handle = b7626db5
[18:26:50.424] |T| [write_file]: *** TTY: ## lxpCShader::Build_BIN #FIX_MDL, _vtx=130350, _frg=130850
[18:26:50.427] |T| [write_file]: *** TTY: ## m_aShaderName = #FIX_MDL
[18:26:50.431] |T| [write_file]: *** TTY: check vtx shader(0x004613cc) --> 0
[18:26:50.433] |T| [write_file]: *** TTY: check frg shader(0x004613cc) --> 0
[18:26:50.440] |T| [write_file]: *** TTY: ParameterCount[VTX] = [8]
[18:26:50.442] |T| [write_file]: *** TTY: ParameterCount[FRG] = [7]
[18:26:50.444] |T| [write_file]: *** TTY: ## LXP_UNF_ID_NUM = 360
[18:26:50.446] |T| [write_file]: *** TTY:  --> (000) : [VTX] [0/360] Find uniform [unf_vtx_cmr_prj] <1>
[18:26:50.448] |T| [write_file]: *** TTY:  --> (001) : [VTX] [1/360] Find uniform [unf_vtx_glb_cmr] <1>
[18:26:50.449] |T| [write_file]: *** TTY:  --> (002) : [VTX] [2/360] Find uniform [unf_vtx_lcl_glb] <1>
[18:26:50.453] |T| [write_file]: *** TTY:  --> (004) : [VTX] [4/360] Find uniform [unf_vtx_clr] <1>
[18:26:50.456] |T| [write_file]: *** TTY:  --> (005) : [VTX] [5/360] Find uniform [unf_vtx_txt] <1>
[18:26:50.458] |T| [write_file]: *** TTY:  --> (150) : [FRG] [170/360] Find uniform [dmp_FragmentLightSource[0].ambient] <1>
[18:26:50.462] |T| [write_file]: *** TTY:  --> (151) : [FRG] [171/360] Find uniform [dmp_FragmentLightSource[0].diffuse] <1>
[18:26:50.465] |T| [write_file]: *** TTY:  --> (154) : [FRG] [174/360] Find uniform [dmp_FragmentLightSource[0].position] <1>
[18:26:50.470] |T| [write_file]: *** TTY:  --> (283) : [FRG] [154/360] Find uniform [dmp_FragmentMaterial.ambient] <1>
[18:26:50.473] |T| [write_file]: *** TTY:  --> (284) : [FRG] [155/360] Find uniform [dmp_FragmentMaterial.emission] <1>
[18:26:50.475] |T| [write_file]: *** TTY:  --> (285) : [FRG] [156/360] Find uniform [dmp_FragmentMaterial.diffuse] <1>
[18:26:50.477] |T| [write_file]: *** TTY:  --> (288) : [FRG] [297/360] Find uniform [unf_frg_txt_2d_0] <2>
[18:26:50.478] |T| [write_file]: *** TTY: search atr_pos..
[18:26:50.480] |T| [write_file]: *** TTY: 	-->[0]find  offset=0, stride=12
[18:26:50.481] |T| [write_file]: *** TTY: search atr_clr..
[18:26:50.483] |T| [write_file]: *** TTY: search atr_nrm..
[18:26:50.490] |T| [write_file]: *** TTY: 	-->[2]find  offset=12, stride=12
[18:26:50.491] |T| [write_file]: *** TTY: search atr_tng..
[18:26:50.494] |T| [write_file]: *** TTY: search atr_tx0..
[18:26:50.496] |T| [write_file]: *** TTY: 	-->[4]find  offset=24, stride=8
[18:26:50.497] |T| [write_file]: *** TTY: search atr_tx1..
[18:26:50.499] |T| [write_file]: *** TTY: search atr_tx2..
[18:26:50.500] |T| [write_file]: *** TTY: search atr_pr0..
[18:26:50.505] |T| [write_file]: *** TTY: search atr_pr1..
[18:26:50.507] |T| [write_file]: *** TTY: search atr_pr2..
[18:26:50.509] |T| [write_file]: *** TTY: stride = 32 : 32
[18:26:50.512] |T| [write_file]: *** TTY: sceGxmShaderPatcherCreateVertexProgram err = 0
[18:26:50.514] |T| [write_file]: *** TTY: m_pVertexProgram = 131310
[18:26:50.515] |T| [write_file]: *** TTY: m_pFragmentProgram = 131370
[18:26:50.516] |T| [write_file]: *** TTY: m_handle = 1567a3ec
[18:26:50.522] |T| [write_file]: *** TTY: ## lxpCShader::Build_BIN #FIX_MDL_ADD, _vtx=130350, _frg=130860
[18:26:50.523] |T| [write_file]: *** TTY: ## m_aShaderName = #FIX_MDL_ADD
[18:26:50.525] |T| [write_file]: *** TTY: check vtx shader(0x004613cc) --> 0
[18:26:50.527] |T| [write_file]: *** TTY: check frg shader(0x004613cc) --> 0
[18:26:50.528] |T| [write_file]: *** TTY: ParameterCount[VTX] = [8]
[18:26:50.530] |T| [write_file]: *** TTY: ParameterCount[FRG] = [7]
[18:26:50.533] |T| [write_file]: *** TTY: ## LXP_UNF_ID_NUM = 360
[18:26:50.538] |T| [write_file]: *** TTY:  --> (000) : [VTX] [0/360] Find uniform [unf_vtx_cmr_prj] <1>
[18:26:50.540] |T| [write_file]: *** TTY:  --> (001) : [VTX] [1/360] Find uniform [unf_vtx_glb_cmr] <1>
[18:26:50.542] |T| [write_file]: *** TTY:  --> (002) : [VTX] [2/360] Find uniform [unf_vtx_lcl_glb] <1>
[18:26:50.544] |T| [write_file]: *** TTY:  --> (004) : [VTX] [4/360] Find uniform [unf_vtx_clr] <1>
[18:26:50.545] |T| [write_file]: *** TTY:  --> (005) : [VTX] [5/360] Find uniform [unf_vtx_txt] <1>
[18:26:50.548] |T| [write_file]: *** TTY:  --> (150) : [FRG] [170/360] Find uniform [dmp_FragmentLightSource[0].ambient] <1>
[18:26:50.554] |T| [write_file]: *** TTY:  --> (151) : [FRG] [171/360] Find uniform [dmp_FragmentLightSource[0].diffuse] <1>
[18:26:50.558] |T| [write_file]: *** TTY:  --> (154) : [FRG] [174/360] Find uniform [dmp_FragmentLightSource[0].position] <1>
[18:26:50.569] |T| [write_file]: *** TTY:  --> (283) : [FRG] [154/360] Find uniform [dmp_FragmentMaterial.ambient] <1>
[18:26:50.574] |T| [write_file]: *** TTY:  --> (284) : [FRG] [155/360] Find uniform [dmp_FragmentMaterial.emission] <1>
[18:26:50.577] |T| [write_file]: *** TTY:  --> (285) : [FRG] [156/360] Find uniform [dmp_FragmentMaterial.diffuse] <1>
[18:26:50.579] |T| [write_file]: *** TTY:  --> (288) : [FRG] [297/360] Find uniform [unf_frg_txt_2d_0] <2>
[18:26:50.581] |T| [write_file]: *** TTY: search atr_pos..
[18:26:50.586] |T| [write_file]: *** TTY: 	-->[0]find  offset=0, stride=12
[18:26:50.588] |T| [write_file]: *** TTY: search atr_clr..
[18:26:50.589] |T| [write_file]: *** TTY: search atr_nrm..
[18:26:50.591] |T| [write_file]: *** TTY: 	-->[2]find  offset=12, stride=12
[18:26:50.594] |T| [write_file]: *** TTY: search atr_tng..
[18:26:50.597] |T| [write_file]: *** TTY: search atr_tx0..
[18:26:50.604] |T| [write_file]: *** TTY: 	-->[4]find  offset=24, stride=8
[18:26:50.607] |T| [write_file]: *** TTY: search atr_tx1..
[18:26:50.608] |T| [write_file]: *** TTY: search atr_tx2..
[18:26:50.611] |T| [write_file]: *** TTY: search atr_pr0..
[18:26:50.613] |T| [write_file]: *** TTY: search atr_pr1..
[18:26:50.615] |T| [write_file]: *** TTY: search atr_pr2..
[18:26:50.619] |T| [write_file]: *** TTY: stride = 32 : 32
[18:26:50.621] |T| [write_file]: *** TTY: sceGxmShaderPatcherCreateVertexProgram err = 0
[18:26:50.624] |T| [write_file]: *** TTY: m_pVertexProgram = 131310
[18:26:50.625] |T| [write_file]: *** TTY: m_pFragmentProgram = 131390
[18:26:50.627] |T| [write_file]: *** TTY: m_handle = 26202ca5
[18:26:50.631] |T| [write_file]: *** TTY: ## lxpCShader::Build_BIN #FIX_MDL_C, _vtx=130360, _frg=130850
[18:26:50.632] |T| [write_file]: *** TTY: ## m_aShaderName = #FIX_MDL_C
[18:26:50.640] |T| [write_file]: *** TTY: check vtx shader(0x004616dc) --> 0
[18:26:50.656] |T| [write_file]: *** TTY: check frg shader(0x004616dc) --> 0
[18:26:50.660] |T| [write_file]: *** TTY: ParameterCount[VTX] = [9]
[18:26:50.662] |T| [write_file]: *** TTY: ParameterCount[FRG] = [7]
[18:26:50.666] |T| [write_file]: *** TTY: ## LXP_UNF_ID_NUM = 360
[18:26:50.669] |T| [write_file]: *** TTY:  --> (000) : [VTX] [0/360] Find uniform [unf_vtx_cmr_prj] <1>
[18:26:50.672] |T| [write_file]: *** TTY:  --> (001) : [VTX] [1/360] Find uniform [unf_vtx_glb_cmr] <1>
[18:26:50.673] |T| [write_file]: *** TTY:  --> (002) : [VTX] [2/360] Find uniform [unf_vtx_lcl_glb] <1>
[18:26:50.676] |T| [write_file]: *** TTY:  --> (004) : [VTX] [4/360] Find uniform [unf_vtx_clr] <1>
[18:26:50.680] |T| [write_file]: *** TTY:  --> (005) : [VTX] [5/360] Find uniform [unf_vtx_txt] <1>
[18:26:50.686] |T| [write_file]: *** TTY:  --> (150) : [FRG] [170/360] Find uniform [dmp_FragmentLightSource[0].ambient] <1>
[18:26:50.690] |T| [write_file]: *** TTY:  --> (151) : [FRG] [171/360] Find uniform [dmp_FragmentLightSource[0].diffuse] <1>
[18:26:50.698] |T| [write_file]: *** TTY:  --> (154) : [FRG] [174/360] Find uniform [dmp_FragmentLightSource[0].position] <1>
[18:26:50.710] |T| [write_file]: *** TTY:  --> (283) : [FRG] [154/360] Find uniform [dmp_FragmentMaterial.ambient] <1>
[18:26:50.712] |T| [write_file]: *** TTY:  --> (284) : [FRG] [155/360] Find uniform [dmp_FragmentMaterial.emission] <1>
[18:26:50.714] |T| [write_file]: *** TTY:  --> (285) : [FRG] [156/360] Find uniform [dmp_FragmentMaterial.diffuse] <1>
[18:26:50.716] |T| [write_file]: *** TTY:  --> (288) : [FRG] [297/360] Find uniform [unf_frg_txt_2d_0] <2>
[18:26:50.717] |T| [write_file]: *** TTY: search atr_pos..
[18:26:50.721] |T| [write_file]: *** TTY: 	-->[0]find  offset=0, stride=12
[18:26:50.725] |T| [write_file]: *** TTY: search atr_clr..
[18:26:50.729] |T| [write_file]: *** TTY: 	-->[1]find  offset=12, stride=16
[18:26:50.732] |T| [write_file]: *** TTY: search atr_nrm..
[18:26:50.741] |T| [write_file]: *** TTY: 	-->[2]find  offset=28, stride=12
[18:26:50.760] |T| [write_file]: *** TTY: search atr_tng..
[18:26:50.765] |T| [write_file]: *** TTY: search atr_tx0..
[18:26:50.775] |T| [write_file]: *** TTY: 	-->[4]find  offset=40, stride=8
[18:26:50.777] |T| [write_file]: *** TTY: search atr_tx1..
[18:26:50.780] |T| [write_file]: *** TTY: search atr_tx2..
[18:26:50.782] |T| [write_file]: *** TTY: search atr_pr0..
[18:26:50.790] |T| [write_file]: *** TTY: search atr_pr1..
[18:26:50.793] |T| [write_file]: *** TTY: search atr_pr2..
[18:26:50.796] |T| [write_file]: *** TTY: stride = 48 : 48
[18:26:50.798] |T| [write_file]: *** TTY: sceGxmShaderPatcherCreateVertexProgram err = 0
[18:26:50.803] |T| [write_file]: *** TTY: m_pVertexProgram = 1313b0
[18:26:50.807] |T| [write_file]: *** TTY: m_pFragmentProgram = 131370
[18:26:50.810] |T| [write_file]: *** TTY: m_handle = 2e3b189b
[18:26:50.812] |T| [write_file]: *** TTY: ## lxpCShader::Build_BIN #FIX_MDL_C_ADD, _vtx=130360, _frg=130860
[18:26:50.815] |T| [write_file]: *** TTY: ## m_aShaderName = #FIX_MDL_C_ADD
[18:26:50.822] |T| [write_file]: *** TTY: check vtx shader(0x004616dc) --> 0
[18:26:50.826] |T| [write_file]: *** TTY: check frg shader(0x004616dc) --> 0
[18:26:50.832] |T| [write_file]: *** TTY: ParameterCount[VTX] = [9]
[18:26:50.840] |T| [write_file]: *** TTY: ParameterCount[FRG] = [7]
[18:26:50.859] |T| [write_file]: *** TTY: ## LXP_UNF_ID_NUM = 360
[18:26:50.868] |T| [write_file]: *** TTY:  --> (000) : [VTX] [0/360] Find uniform [unf_vtx_cmr_prj] <1>
[18:26:50.891] |T| [write_file]: *** TTY:  --> (001) : [VTX] [1/360] Find uniform [unf_vtx_glb_cmr] <1>
[18:26:50.921] |T| [write_file]: *** TTY:  --> (002) : [VTX] [2/360] Find uniform [unf_vtx_lcl_glb] <1>
[18:26:50.929] |T| [write_file]: *** TTY:  --> (004) : [VTX] [4/360] Find uniform [unf_vtx_clr] <1>
[18:26:50.939] |T| [write_file]: *** TTY:  --> (005) : [VTX] [5/360] Find uniform [unf_vtx_txt] <1>
[18:26:50.945] |T| [write_file]: *** TTY:  --> (150) : [FRG] [170/360] Find uniform [dmp_FragmentLightSource[0].ambient] <1>
[18:26:50.958] |T| [write_file]: *** TTY:  --> (151) : [FRG] [171/360] Find uniform [dmp_FragmentLightSource[0].diffuse] <1>
[18:26:50.965] |T| [write_file]: *** TTY:  --> (154) : [FRG] [174/360] Find uniform [dmp_FragmentLightSource[0].position] <1>
[18:26:50.970] |T| [write_file]: *** TTY:  --> (283) : [FRG] [154/360] Find uniform [dmp_FragmentMaterial.ambient] <1>
[18:26:50.972] |T| [write_file]: *** TTY:  --> (284) : [FRG] [155/360] Find uniform [dmp_FragmentMaterial.emission] <1>
[18:26:50.974] |T| [write_file]: *** TTY:  --> (285) : [FRG] [156/360] Find uniform [dmp_FragmentMaterial.diffuse] <1>
[18:26:50.980] |T| [write_file]: *** TTY:  --> (288) : [FRG] [297/360] Find uniform [unf_frg_txt_2d_0] <2>
[18:26:50.983] |T| [write_file]: *** TTY: search atr_pos..
[18:26:50.986] |T| [write_file]: *** TTY: 	-->[0]find  offset=0, stride=12
[18:26:50.988] |T| [write_file]: *** TTY: search atr_clr..
[18:26:50.990] |T| [write_file]: *** TTY: 	-->[1]find  offset=12, stride=16
[18:26:50.992] |T| [write_file]: *** TTY: search atr_nrm..
[18:26:50.995] |T| [write_file]: *** TTY: 	-->[2]find  offset=28, stride=12
[18:26:50.996] |T| [write_file]: *** TTY: search atr_tng..
[18:26:50.998] |T| [write_file]: *** TTY: search atr_tx0..
[18:26:51.000] |T| [write_file]: *** TTY: 	-->[4]find  offset=40, stride=8
[18:26:51.003] |T| [write_file]: *** TTY: search atr_tx1..
[18:26:51.005] |T| [write_file]: *** TTY: search atr_tx2..
[18:26:51.007] |T| [write_file]: *** TTY: search atr_pr0..
[18:26:51.011] |T| [write_file]: *** TTY: search atr_pr1..
[18:26:51.012] |T| [write_file]: *** TTY: search atr_pr2..
[18:26:51.015] |T| [write_file]: *** TTY: stride = 48 : 48
[18:26:51.017] |T| [write_file]: *** TTY: sceGxmShaderPatcherCreateVertexProgram err = 0
[18:26:51.020] |T| [write_file]: *** TTY: m_pVertexProgram = 1313b0
[18:26:51.022] |T| [write_file]: *** TTY: m_pFragmentProgram = 131390
[18:26:51.024] |T| [write_file]: *** TTY: m_handle = bec65e0d
[18:26:51.027] |T| [write_file]: *** TTY: ## lxpCShader::Build_BIN #FIX_MDL_MDL, _vtx=130370, _frg=130870
[18:26:51.028] |T| [write_file]: *** TTY: ## m_aShaderName = #FIX_MDL_MDL
[18:26:51.031] |T| [write_file]: *** TTY: check vtx shader(0x004619e4) --> 0
[18:26:51.033] |T| [write_file]: *** TTY: check frg shader(0x004619e4) --> 0
[18:26:51.036] |T| [write_file]: *** TTY: ParameterCount[VTX] = [8]
[18:26:51.038] |T| [write_file]: *** TTY: ParameterCount[FRG] = [0]
[18:26:51.041] |T| [write_file]: *** TTY: ## LXP_UNF_ID_NUM = 360
[18:26:51.044] |T| [write_file]: *** TTY:  --> (000) : [VTX] [0/360] Find uniform [unf_vtx_cmr_prj] <1>
[18:26:51.107] |T| [write_file]: *** TTY:  --> (001) : [VTX] [1/360] Find uniform [unf_vtx_glb_cmr] <1>
[18:26:51.110] |T| [write_file]: *** TTY:  --> (002) : [VTX] [2/360] Find uniform [unf_vtx_lcl_glb] <1>
[18:26:51.113] |T| [write_file]: *** TTY:  --> (004) : [VTX] [4/360] Find uniform [unf_vtx_clr] <1>
[18:26:51.116] |T| [write_file]: *** TTY:  --> (005) : [VTX] [5/360] Find uniform [unf_vtx_txt] <1>
[18:26:51.118] |T| [write_file]: *** TTY: search atr_pos..
[18:26:51.120] |T| [write_file]: *** TTY: 	-->[0]find  offset=0, stride=12
[18:26:51.122] |T| [write_file]: *** TTY: search atr_clr..
[18:26:51.123] |T| [write_file]: *** TTY: search atr_nrm..
[18:26:51.126] |T| [write_file]: *** TTY: 	-->[2]find  offset=12, stride=12
[18:26:51.127] |T| [write_file]: *** TTY: search atr_tng..
[18:26:51.130] |T| [write_file]: *** TTY: search atr_tx0..
[18:26:51.132] |T| [write_file]: *** TTY: 	-->[4]find  offset=24, stride=8
[18:26:51.139] |T| [write_file]: *** TTY: search atr_tx1..
[18:26:51.140] |T| [write_file]: *** TTY: search atr_tx2..
[18:26:51.142] |T| [write_file]: *** TTY: search atr_pr0..
[18:26:51.143] |T| [write_file]: *** TTY: search atr_pr1..
[18:26:51.145] |T| [write_file]: *** TTY: search atr_pr2..
[18:26:51.148] |T| [write_file]: *** TTY: stride = 32 : 32
[18:26:51.151] |T| [write_file]: *** TTY: sceGxmShaderPatcherCreateVertexProgram err = 0
[18:26:51.155] |T| [write_file]: *** TTY: m_pVertexProgram = 131410
[18:26:51.157] |T| [write_file]: *** TTY: m_pFragmentProgram = 131470
[18:26:51.159] |T| [write_file]: *** TTY: m_handle = 21e15df3
[18:26:51.161] |T| [write_file]: *** TTY: ## lxpCShader::Build_BIN #FIX_MDL_SDW, _vtx=130380, _frg=130880
[18:26:51.162] |T| [write_file]: *** TTY: ## m_aShaderName = #FIX_MDL_SDW
[18:26:51.165] |T| [write_file]: *** TTY: check vtx shader(0x00461cec) --> 0
[18:26:51.168] |T| [write_file]: *** TTY: check frg shader(0x00461cec) --> 0
[18:26:51.170] |T| [write_file]: *** TTY: ParameterCount[VTX] = [9]
[18:26:51.171] |T| [write_file]: *** TTY: ParameterCount[FRG] = [1]
[18:26:51.173] |T| [write_file]: *** TTY: ## LXP_UNF_ID_NUM = 360
[18:26:51.176] |T| [write_file]: *** TTY:  --> (000) : [VTX] [0/360] Find uniform [unf_vtx_cmr_prj] <1>
[18:26:51.178] |T| [write_file]: *** TTY:  --> (001) : [VTX] [1/360] Find uniform [unf_vtx_glb_cmr] <1>
[18:26:51.181] |T| [write_file]: *** TTY:  --> (002) : [VTX] [2/360] Find uniform [unf_vtx_lcl_glb] <1>
[18:26:51.183] |T| [write_file]: *** TTY:  --> (004) : [VTX] [4/360] Find uniform [unf_vtx_clr] <1>
[18:26:51.187] |T| [write_file]: *** TTY:  --> (018) : [VTX] [18/360] Find uniform [unf_vtx_sdw_lgt_cmr_prj] <1>
[18:26:51.188] |T| [write_file]: *** TTY:  --> (019) : [VTX] [19/360] Find uniform [unf_vtx_sdw_lgt_glb_cmr] <1>
[18:26:51.190] |T| [write_file]: *** TTY:  --> (020) : [VTX] [20/360] Find uniform [unf_vtx_sdw_lgt_bias] <1>
[18:26:51.193] |T| [write_file]: *** TTY: search atr_pos..
[18:26:51.196] |T| [write_file]: *** TTY: 	-->[0]find  offset=0, stride=12
[18:26:51.197] |T| [write_file]: *** TTY: search atr_clr..
[18:26:51.199] |T| [write_file]: *** TTY: search atr_nrm..
[18:26:51.203] |T| [write_file]: *** TTY: 	-->[2]find  offset=12, stride=12
[18:26:51.205] |T| [write_file]: *** TTY: search atr_tng..
[18:26:51.206] |T| [write_file]: *** TTY: search atr_tx0..
[18:26:51.208] |T| [write_file]: *** TTY: search atr_tx1..
[18:26:51.211] |T| [write_file]: *** TTY: search atr_tx2..
[18:26:51.213] |T| [write_file]: *** TTY: search atr_pr0..
[18:26:51.215] |T| [write_file]: *** TTY: search atr_pr1..
[18:26:51.217] |T| [write_file]: *** TTY: search atr_pr2..
[18:26:51.220] |T| [write_file]: *** TTY: stride = 24 : 24
[18:26:51.222] |T| [write_file]: *** TTY: sceGxmShaderPatcherCreateVertexProgram err = 0
[18:26:51.223] |T| [write_file]: *** TTY: m_pVertexProgram = 131490
[18:26:51.227] |T| [write_file]: *** TTY: m_pFragmentProgram = 1314f0
[18:26:51.228] |T| [write_file]: *** TTY: m_handle = bd3c1a65
[18:26:51.233] |T| [write_file]: *** TTY: ## lxpCShader::Build_BIN #FIX_MDL_SDW_POS, _vtx=130390, _frg=130880
[18:26:51.238] |T| [write_file]: *** TTY: ## m_aShaderName = #FIX_MDL_SDW_POS
[18:26:51.240] |T| [write_file]: *** TTY: check vtx shader(0x00462068) --> 0
[18:26:51.243] |T| [write_file]: *** TTY: check frg shader(0x00462068) --> 0
[18:26:51.245] |T| [write_file]: *** TTY: ParameterCount[VTX] = [8]
[18:26:51.247] |T| [write_file]: *** TTY: ParameterCount[FRG] = [1]
[18:26:51.248] |T| [write_file]: *** TTY: ## LXP_UNF_ID_NUM = 360
[18:26:51.250] |T| [write_file]: *** TTY:  --> (000) : [VTX] [0/360] Find uniform [unf_vtx_cmr_prj] <1>
[18:26:51.253] |T| [write_file]: *** TTY:  --> (001) : [VTX] [1/360] Find uniform [unf_vtx_glb_cmr] <1>
[18:26:51.255] |T| [write_file]: *** TTY:  --> (002) : [VTX] [2/360] Find uniform [unf_vtx_lcl_glb] <1>
[18:26:51.257] |T| [write_file]: *** TTY:  --> (004) : [VTX] [4/360] Find uniform [unf_vtx_clr] <1>
[18:26:51.261] |T| [write_file]: *** TTY:  --> (018) : [VTX] [18/360] Find uniform [unf_vtx_sdw_lgt_cmr_prj] <1>
[18:26:51.262] |T| [write_file]: *** TTY:  --> (019) : [VTX] [19/360] Find uniform [unf_vtx_sdw_lgt_glb_cmr] <1>
[18:26:51.265] |T| [write_file]: *** TTY:  --> (020) : [VTX] [20/360] Find uniform [unf_vtx_sdw_lgt_bias] <1>
[18:26:51.267] |T| [write_file]: *** TTY: search atr_pos..
[18:26:51.270] |T| [write_file]: *** TTY: 	-->[0]find  offset=0, stride=12
[18:26:51.271] |T| [write_file]: *** TTY: search atr_clr..
[18:26:51.274] |T| [write_file]: *** TTY: search atr_nrm..
[18:26:51.335] |T| [write_file]: *** TTY: search atr_tng..
[18:26:51.336] |T| [write_file]: *** TTY: search atr_tx0..
[18:26:51.338] |T| [write_file]: *** TTY: search atr_tx1..
[18:26:51.339] |T| [write_file]: *** TTY: search atr_tx2..
[18:26:51.341] |T| [write_file]: *** TTY: search atr_pr0..
[18:26:51.343] |T| [write_file]: *** TTY: search atr_pr1..
[18:26:51.345] |T| [write_file]: *** TTY: search atr_pr2..
[18:26:51.347] |T| [write_file]: *** TTY: stride = 12 : 12
[18:26:51.349] |T| [write_file]: *** TTY: sceGxmShaderPatcherCreateVertexProgram err = 0
[18:26:51.354] |T| [write_file]: *** TTY: m_pVertexProgram = 131510
[18:26:51.356] |T| [write_file]: *** TTY: m_pFragmentProgram = 1314f0
[18:26:51.357] |T| [write_file]: *** TTY: m_handle = 807f2a85
[18:26:51.362] |T| [write_file]: *** TTY: ## lxpCShader::Build_BIN #FIX_MDS, _vtx=1303a0, _frg=130850
[18:26:51.372] |T| [write_file]: *** TTY: ## m_aShaderName = #FIX_MDS
[18:26:51.377] |T| [write_file]: *** TTY: check vtx shader(0x00462354) --> 0
[18:26:51.379] |T| [write_file]: *** TTY: check frg shader(0x00462354) --> 0
[18:26:51.383] |T| [write_file]: *** TTY: ParameterCount[VTX] = [11]
[18:26:51.386] |T| [write_file]: *** TTY: ParameterCount[FRG] = [7]
[18:26:51.389] |T| [write_file]: *** TTY: ## LXP_UNF_ID_NUM = 360
[18:26:51.391] |T| [write_file]: *** TTY:  --> (000) : [VTX] [0/360] Find uniform [unf_vtx_cmr_prj] <1>
[18:26:51.393] |T| [write_file]: *** TTY:  --> (001) : [VTX] [1/360] Find uniform [unf_vtx_glb_cmr] <1>
[18:26:51.395] |T| [write_file]: *** TTY:  --> (002) : [VTX] [2/360] Find uniform [unf_vtx_lcl_glb] <1>
[18:26:51.397] |T| [write_file]: *** TTY:  --> (004) : [VTX] [4/360] Find uniform [unf_vtx_clr] <1>
[18:26:51.402] |T| [write_file]: *** TTY:  --> (005) : [VTX] [5/360] Find uniform [unf_vtx_txt] <1>
[18:26:51.405] |T| [write_file]: *** TTY:  --> (008) : [VTX] [8/360] Find uniform [unf_vtx_bone] <1>
[18:26:51.407] |T| [write_file]: *** TTY:  --> (150) : [FRG] [170/360] Find uniform [dmp_FragmentLightSource[0].ambient] <1>
[18:26:51.410] |T| [write_file]: *** TTY:  --> (151) : [FRG] [171/360] Find uniform [dmp_FragmentLightSource[0].diffuse] <1>
