[09:47:52.396] |I| [config::init_config]: backend-renderer: Vulkan
[09:48:13.839] |T| [export_sceNgsPatchCreateRouting]: Patching 0x4283E78:0:0 to 0x4289230:0
[09:48:13.840] |T| [export_sceNgsPatchCreateRouting]: Patching 0x4283E78:0:0 to 0x42896D0:0
[09:48:13.840] |T| [export_sceNgsPatchCreateRouting]: Patching 0x4284394:0:0 to 0x4289B70:0
[09:48:13.840] |T| [export_sceNgsPatchCreateRouting]: Patching 0x4284394:0:0 to 0x4288D90:0
[09:48:13.841] |T| [export_sceNgsPatchCreateRouting]: Patching 0x4284394:0:0 to 0x4289230:0
[09:48:13.843] |T| [export_sceNgsPatchCreateRouting]: Patching 0x4284394:0:0 to 0x42896D0:0
[09:48:13.843] |T| [export_sceNgsPatchCreateRouting]: Patching 0x42848B0:0:0 to 0x4289B70:0
[09:48:13.845] |T| [export_sceNgsPatchCreateRouting]: Patching 0x42848B0:0:0 to 0x4288D90:0
[09:48:13.846] |T| [export_sceNgsPatchCreateRouting]: Patching 0x42848B0:0:0 to 0x4289230:0
[09:48:13.846] |T| [export_sceNgsPatchCreateRouting]: Patching 0x42848B0:0:0 to 0x42896D0:0
[09:48:13.847] |T| [export_sceNgsPatchCreateRouting]: Patching 0x4284DCC:0:0 to 0x4289B70:0
[09:48:13.847] |T| [export_sceNgsPatchCreateRouting]: Patching 0x4284DCC:0:0 to 0x4288D90:0
[09:48:13.847] |T| [export_sceNgsPatchCreateRouting]: Patching 0x4284DCC:0:0 to 0x4289230:0
[09:48:13.848] |T| [export_sceNgsPatchCreateRouting]: Patching 0x4284DCC:0:0 to 0x42896D0:0
[09:48:13.848] |T| [export_sceNgsPatchCreateRouting]: Patching 0x42852E8:0:0 to 0x4289B70:0
[09:48:13.848] |T| [export_sceNgsPatchCreateRouting]: Patching 0x42852E8:0:0 to 0x4288D90:0
[09:48:13.849] |T| [export_sceNgsPatchCreateRouting]: Patching 0x42852E8:0:0 to 0x4289230:0
[09:48:13.849] |T| [export_sceNgsPatchCreateRouting]: Patching 0x42852E8:0:0 to 0x42896D0:0
[09:48:13.849] |T| [export_sceNgsPatchCreateRouting]: Patching 0x4285804:0:0 to 0x4289B70:0
[09:48:13.850] |T| [export_sceNgsPatchCreateRouting]: Patching 0x4285804:0:0 to 0x4288D90:0
[09:48:13.850] |T| [export_sceNgsPatchCreateRouting]: Patching 0x4285804:0:0 to 0x4289230:0
[09:48:13.850] |T| [export_sceNgsPatchCreateRouting]: Patching 0x4285804:0:0 to 0x42896D0:0
[09:48:13.851] |T| [export_sceNgsPatchCreateRouting]: Patching 0x4288D90:0:0 to 0x4289B70:0
[09:48:13.851] |T| [export_sceNgsPatchCreateRouting]: Patching 0x4289230:0:0 to 0x4289B70:0
[09:48:13.852] |T| [export_sceNgsPatchCreateRouting]: Patching 0x42896D0:0:0 to 0x4289B70:0
[09:48:13.917] |W| [stubbed_impl]: Stubbed sceGxmMapFragmentUsseMemory import called. (always return success)
[09:48:13.983] |W| [stubbed_impl]: Stubbed sceGxmMapVertexUsseMemory import called. (always return success)
[09:48:13.985] |T| [write_file]: *** TTY: load vertex   shader(1) : vsSprPoly
[09:48:13.986] |T| [write_file]: *** TTY: load vertex   shader(2) : vsSprText
[09:48:13.986] |T| [write_file]: *** TTY: load vertex   shader(3) : vsSprTextM2
[09:48:13.987] |T| [write_file]: *** TTY: load vertex   shader(4) : vsSprTextM3
[09:48:13.987] |T| [write_file]: *** TTY: load vertex   shader(5) : vsSprTextM4
[09:48:13.987] |T| [write_file]: *** TTY: load fragment shader(6) : fsSprPoly
[09:48:13.988] |T| [write_file]: *** TTY: load fragment shader(7) : fsSprPolySRC
[09:48:13.988] |T| [write_file]: *** TTY: load fragment shader(8) : fsSprText
[09:48:13.989] |T| [write_file]: *** TTY: load fragment shader(9) : fsSprTextMS2
[09:48:13.989] |T| [write_file]: *** TTY: load fragment shader(10) : fsSprTextMS2A
[09:48:13.989] |T| [write_file]: *** TTY: load fragment shader(11) : fsSprTextNa
[09:48:13.990] |T| [write_file]: *** TTY: load fragment shader(12) : fsSprTextNa2
[09:48:13.990] |T| [write_file]: *** TTY: load fragment shader(13) : fsSprTextRev
[09:48:13.991] |T| [write_file]: *** TTY: load fragment shader(14) : fsSprTextM2
[09:48:13.991] |T| [write_file]: *** TTY: load fragment shader(15) : fsSprTextM3
[09:48:13.993] |T| [write_file]: *** TTY: load fragment shader(16) : fsSprTextM4
[09:48:13.994] |T| [write_file]: *** TTY: load fragment shader(17) : fsSprTextYuv
[09:48:13.996] |T| [write_file]: *** TTY: load fragment shader(18) : fsSprTextYuva2
[09:48:13.996] |T| [write_file]: *** TTY: load fragment shader(19) : fsSprSfdAlp
[09:48:13.996] |T| [write_file]: *** TTY: load fragment shader(20) : fsSprTextMask
[09:48:13.997] |T| [write_file]: *** TTY: load fragment shader(21) : fsSprTest
[09:48:14.010] |T| [open_file]: create_trophy_context: Opening file app0:/sce_sys/trophy/NPWR05331_00/TROPHY.TRP (ux0:/app/PCSG00250/sce_sys/trophy/NPWR05331_00/TROPHY.TRP), fd: 0x3
[09:48:14.010] |T| [open_file]: create_trophy_context: Opening file ux0:/user/00/trophy/data/NPWR05331_00/TROPUSR.DAT (ux0:/user/00/trophy/data/NPWR05331_00/TROPUSR.DAT), fd: 0x4
[09:48:14.012] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR05331_00/TROPCONF.SFM (ux0:/user/00/trophy/conf/NPWR05331_00/TROPCONF.SFM), fd: 0x5
[09:48:14.013] |T| [write_file]: install_trophy_context: Writing to fd: 0x5, size: 2397
[09:48:14.014] |T| [close_file]: install_trophy_context: Closing file fd: 0x5
[09:48:14.014] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR05331_00/TROP.SFM (ux0:/user/00/trophy/conf/NPWR05331_00/TROP.SFM), fd: 0x6
[09:48:14.015] |T| [write_file]: install_trophy_context: Writing to fd: 0x6, size: 6873
[09:48:14.015] |T| [close_file]: install_trophy_context: Closing file fd: 0x6
[09:48:14.015] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR05331_00/ICON0.PNG (ux0:/user/00/trophy/conf/NPWR05331_00/ICON0.PNG), fd: 0x7
[09:48:14.016] |T| [write_file]: install_trophy_context: Writing to fd: 0x7, size: 79629
[09:48:14.016] |T| [close_file]: install_trophy_context: Closing file fd: 0x7
[09:48:14.017] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR05331_00/TROP000.PNG (ux0:/user/00/trophy/conf/NPWR05331_00/TROP000.PNG), fd: 0x8
[09:48:14.017] |T| [write_file]: install_trophy_context: Writing to fd: 0x8, size: 120753
[09:48:14.018] |T| [close_file]: install_trophy_context: Closing file fd: 0x8
[09:48:14.018] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR05331_00/TROP001.PNG (ux0:/user/00/trophy/conf/NPWR05331_00/TROP001.PNG), fd: 0x9
[09:48:14.019] |T| [write_file]: install_trophy_context: Writing to fd: 0x9, size: 105164
[09:48:14.019] |T| [close_file]: install_trophy_context: Closing file fd: 0x9
[09:48:14.019] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR05331_00/TROP002.PNG (ux0:/user/00/trophy/conf/NPWR05331_00/TROP002.PNG), fd: 0xa
[09:48:14.021] |T| [write_file]: install_trophy_context: Writing to fd: 0xa, size: 119884
[09:48:14.023] |T| [close_file]: install_trophy_context: Closing file fd: 0xa
[09:48:14.023] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR05331_00/TROP003.PNG (ux0:/user/00/trophy/conf/NPWR05331_00/TROP003.PNG), fd: 0xb
[09:48:14.024] |T| [write_file]: install_trophy_context: Writing to fd: 0xb, size: 107143
[09:48:14.026] |T| [close_file]: install_trophy_context: Closing file fd: 0xb
[09:48:14.026] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR05331_00/TROP004.PNG (ux0:/user/00/trophy/conf/NPWR05331_00/TROP004.PNG), fd: 0xc
[09:48:14.027] |T| [write_file]: install_trophy_context: Writing to fd: 0xc, size: 99229
[09:48:14.027] |T| [close_file]: install_trophy_context: Closing file fd: 0xc
[09:48:14.028] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR05331_00/TROP005.PNG (ux0:/user/00/trophy/conf/NPWR05331_00/TROP005.PNG), fd: 0xd
[09:48:14.028] |T| [write_file]: install_trophy_context: Writing to fd: 0xd, size: 107678
[09:48:14.029] |T| [close_file]: install_trophy_context: Closing file fd: 0xd
[09:48:14.029] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR05331_00/TROP006.PNG (ux0:/user/00/trophy/conf/NPWR05331_00/TROP006.PNG), fd: 0xe
[09:48:14.030] |T| [write_file]: install_trophy_context: Writing to fd: 0xe, size: 116988
[09:48:14.031] |T| [close_file]: install_trophy_context: Closing file fd: 0xe
[09:48:14.031] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR05331_00/TROP007.PNG (ux0:/user/00/trophy/conf/NPWR05331_00/TROP007.PNG), fd: 0xf
[09:48:14.033] |T| [write_file]: install_trophy_context: Writing to fd: 0xf, size: 106750
[09:48:14.034] |T| [close_file]: install_trophy_context: Closing file fd: 0xf
[09:48:14.034] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR05331_00/TROP008.PNG (ux0:/user/00/trophy/conf/NPWR05331_00/TROP008.PNG), fd: 0x10
[09:48:14.035] |T| [write_file]: install_trophy_context: Writing to fd: 0x10, size: 99548
[09:48:14.035] |T| [close_file]: install_trophy_context: Closing file fd: 0x10
[09:48:14.035] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR05331_00/TROP009.PNG (ux0:/user/00/trophy/conf/NPWR05331_00/TROP009.PNG), fd: 0x11
[09:48:14.036] |T| [write_file]: install_trophy_context: Writing to fd: 0x11, size: 95805
[09:48:14.036] |T| [close_file]: install_trophy_context: Closing file fd: 0x11
[09:48:14.037] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR05331_00/TROP010.PNG (ux0:/user/00/trophy/conf/NPWR05331_00/TROP010.PNG), fd: 0x12
[09:48:14.037] |T| [write_file]: install_trophy_context: Writing to fd: 0x12, size: 105613
[09:48:14.038] |T| [close_file]: install_trophy_context: Closing file fd: 0x12
[09:48:14.038] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR05331_00/TROP011.PNG (ux0:/user/00/trophy/conf/NPWR05331_00/TROP011.PNG), fd: 0x13
[09:48:14.039] |T| [write_file]: install_trophy_context: Writing to fd: 0x13, size: 114551
[09:48:14.040] |T| [close_file]: install_trophy_context: Closing file fd: 0x13
[09:48:14.040] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR05331_00/TROP012.PNG (ux0:/user/00/trophy/conf/NPWR05331_00/TROP012.PNG), fd: 0x14
[09:48:14.044] |T| [write_file]: install_trophy_context: Writing to fd: 0x14, size: 108383
[09:48:14.044] |T| [close_file]: install_trophy_context: Closing file fd: 0x14
[09:48:14.045] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR05331_00/TROP013.PNG (ux0:/user/00/trophy/conf/NPWR05331_00/TROP013.PNG), fd: 0x15
[09:48:14.045] |T| [write_file]: install_trophy_context: Writing to fd: 0x15, size: 114202
[09:48:14.046] |T| [close_file]: install_trophy_context: Closing file fd: 0x15
[09:48:14.046] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR05331_00/TROP014.PNG (ux0:/user/00/trophy/conf/NPWR05331_00/TROP014.PNG), fd: 0x16
[09:48:14.047] |T| [write_file]: install_trophy_context: Writing to fd: 0x16, size: 116091
[09:48:14.047] |T| [close_file]: install_trophy_context: Closing file fd: 0x16
[09:48:14.047] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR05331_00/TROP015.PNG (ux0:/user/00/trophy/conf/NPWR05331_00/TROP015.PNG), fd: 0x17
[09:48:14.048] |T| [write_file]: install_trophy_context: Writing to fd: 0x17, size: 115136
[09:48:14.048] |T| [close_file]: install_trophy_context: Closing file fd: 0x17
[09:48:14.049] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR05331_00/TROP016.PNG (ux0:/user/00/trophy/conf/NPWR05331_00/TROP016.PNG), fd: 0x18
[09:48:14.050] |T| [write_file]: install_trophy_context: Writing to fd: 0x18, size: 114695
[09:48:14.052] |T| [close_file]: install_trophy_context: Closing file fd: 0x18
[09:48:14.053] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR05331_00/TROP017.PNG (ux0:/user/00/trophy/conf/NPWR05331_00/TROP017.PNG), fd: 0x19
[09:48:14.053] |T| [write_file]: install_trophy_context: Writing to fd: 0x19, size: 114574
[09:48:14.054] |T| [close_file]: install_trophy_context: Closing file fd: 0x19
[09:48:14.054] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR05331_00/TROP018.PNG (ux0:/user/00/trophy/conf/NPWR05331_00/TROP018.PNG), fd: 0x1a
[09:48:14.055] |T| [write_file]: install_trophy_context: Writing to fd: 0x1a, size: 121006
[09:48:14.055] |T| [close_file]: install_trophy_context: Closing file fd: 0x1a
[09:48:14.055] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR05331_00/TROP019.PNG (ux0:/user/00/trophy/conf/NPWR05331_00/TROP019.PNG), fd: 0x1b
[09:48:14.056] |T| [write_file]: install_trophy_context: Writing to fd: 0x1b, size: 120913
[09:48:14.056] |T| [close_file]: install_trophy_context: Closing file fd: 0x1b
[09:48:14.057] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR05331_00/TROP020.PNG (ux0:/user/00/trophy/conf/NPWR05331_00/TROP020.PNG), fd: 0x1c
[09:48:14.058] |T| [write_file]: install_trophy_context: Writing to fd: 0x1c, size: 120641
[09:48:14.060] |T| [close_file]: install_trophy_context: Closing file fd: 0x1c
[09:48:14.060] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR05331_00/TROP021.PNG (ux0:/user/00/trophy/conf/NPWR05331_00/TROP021.PNG), fd: 0x1d
[09:48:14.063] |T| [write_file]: install_trophy_context: Writing to fd: 0x1d, size: 117960
[09:48:14.063] |T| [close_file]: install_trophy_context: Closing file fd: 0x1d
[09:48:14.063] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR05331_00/TROP022.PNG (ux0:/user/00/trophy/conf/NPWR05331_00/TROP022.PNG), fd: 0x1e
[09:48:14.064] |T| [write_file]: install_trophy_context: Writing to fd: 0x1e, size: 100790
[09:48:14.064] |T| [close_file]: install_trophy_context: Closing file fd: 0x1e
[09:48:14.065] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR05331_00/TROP023.PNG (ux0:/user/00/trophy/conf/NPWR05331_00/TROP023.PNG), fd: 0x1f
[09:48:14.065] |T| [write_file]: install_trophy_context: Writing to fd: 0x1f, size: 123034
[09:48:14.066] |T| [close_file]: install_trophy_context: Closing file fd: 0x1f
[09:48:14.066] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR05331_00/TROP024.PNG (ux0:/user/00/trophy/conf/NPWR05331_00/TROP024.PNG), fd: 0x20
[09:48:14.067] |T| [write_file]: install_trophy_context: Writing to fd: 0x20, size: 52186
[09:48:14.067] |T| [close_file]: install_trophy_context: Closing file fd: 0x20
[09:48:14.067] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR05331_00/TROP025.PNG (ux0:/user/00/trophy/conf/NPWR05331_00/TROP025.PNG), fd: 0x21
[09:48:14.068] |T| [write_file]: install_trophy_context: Writing to fd: 0x21, size: 51885
[09:48:14.068] |T| [close_file]: install_trophy_context: Closing file fd: 0x21
[09:48:14.069] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR05331_00/TROP026.PNG (ux0:/user/00/trophy/conf/NPWR05331_00/TROP026.PNG), fd: 0x22
[09:48:14.070] |T| [write_file]: install_trophy_context: Writing to fd: 0x22, size: 37877
[09:48:14.072] |T| [close_file]: install_trophy_context: Closing file fd: 0x22
[09:48:14.073] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR05331_00/TROP027.PNG (ux0:/user/00/trophy/conf/NPWR05331_00/TROP027.PNG), fd: 0x23
[09:48:14.073] |T| [write_file]: install_trophy_context: Writing to fd: 0x23, size: 50589
[09:48:14.074] |T| [close_file]: install_trophy_context: Closing file fd: 0x23
[09:48:14.074] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR05331_00/TROP028.PNG (ux0:/user/00/trophy/conf/NPWR05331_00/TROP028.PNG), fd: 0x24
[09:48:14.076] |T| [write_file]: install_trophy_context: Writing to fd: 0x24, size: 67124
[09:48:14.076] |T| [close_file]: install_trophy_context: Closing file fd: 0x24
[09:48:14.077] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR05331_00/TROP029.PNG (ux0:/user/00/trophy/conf/NPWR05331_00/TROP029.PNG), fd: 0x25
[09:48:14.077] |T| [write_file]: install_trophy_context: Writing to fd: 0x25, size: 69304
[09:48:14.077] |T| [close_file]: install_trophy_context: Closing file fd: 0x25
[09:48:14.078] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR05331_00/TROP030.PNG (ux0:/user/00/trophy/conf/NPWR05331_00/TROP030.PNG), fd: 0x26
[09:48:14.078] |T| [write_file]: install_trophy_context: Writing to fd: 0x26, size: 67413
[09:48:14.080] |T| [close_file]: install_trophy_context: Closing file fd: 0x26
[09:48:14.080] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR05331_00/TROP031.PNG (ux0:/user/00/trophy/conf/NPWR05331_00/TROP031.PNG), fd: 0x27
[09:48:14.082] |T| [write_file]: install_trophy_context: Writing to fd: 0x27, size: 68115
[09:48:14.083] |T| [close_file]: install_trophy_context: Closing file fd: 0x27
[09:48:14.083] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR05331_00/TROP032.PNG (ux0:/user/00/trophy/conf/NPWR05331_00/TROP032.PNG), fd: 0x28
[09:48:14.084] |T| [write_file]: install_trophy_context: Writing to fd: 0x28, size: 68097
[09:48:14.084] |T| [close_file]: install_trophy_context: Closing file fd: 0x28
[09:48:14.084] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR05331_00/TROP033.PNG (ux0:/user/00/trophy/conf/NPWR05331_00/TROP033.PNG), fd: 0x29
[09:48:14.085] |T| [write_file]: install_trophy_context: Writing to fd: 0x29, size: 67622
[09:48:14.085] |T| [close_file]: install_trophy_context: Closing file fd: 0x29
[09:48:14.086] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR05331_00/TROP034.PNG (ux0:/user/00/trophy/conf/NPWR05331_00/TROP034.PNG), fd: 0x2a
[09:48:14.086] |T| [write_file]: install_trophy_context: Writing to fd: 0x2a, size: 68018
[09:48:14.087] |T| [close_file]: install_trophy_context: Closing file fd: 0x2a
[09:48:14.087] |T| [close_file]: create_trophy_context: Closing file fd: 0x4
[09:48:14.087] |T| [export_sceNpTrophyCreateContext]: Trophy context for NPWR05331_00 create successfuly!
[09:48:14.089] |W| [stubbed_impl]: Stubbed sceNpTrophyCreateHandle import called. (Stubbed handle with 1)
[09:48:14.110] |T| [write_file]: *** TTY: WorkInit()
[09:48:14.125] |T| [write_file]: *** TTY: GSLinit()
[09:48:14.125] |T| [write_file]: *** TTY: Fil_PakCreate( bg.cpk )
[09:48:14.174] |I| [export_sceIoOpen]: Opening file: app0:/gamedata/bg.cpk
[09:48:14.174] |T| [open_file]: sceIoOpen: Opening file app0:/gamedata/bg.cpk (ux0:/app/PCSG00250/gamedata/bg.cpk), fd: 0x2b
[09:48:14.185] |T| [close_file]: sceIoClose: Closing file fd: 0x2b
[09:48:14.187] |I| [export_sceIoOpen]: Opening file: app0:/gamedata/bg.cpk
[09:48:14.187] |T| [open_file]: sceIoOpen: Opening file app0:/gamedata/bg.cpk (ux0:/app/PCSG00250/gamedata/bg.cpk), fd: 0x2c
[09:48:14.247] |T| [write_file]: *** TTY: Fil_PakCreate( chara.cpk )
[09:48:14.297] |I| [export_sceIoOpen]: Opening file: app0:/gamedata/chara.cpk
[09:48:14.297] |T| [open_file]: sceIoOpen: Opening file app0:/gamedata/chara.cpk (ux0:/app/PCSG00250/gamedata/chara.cpk), fd: 0x2d
[09:48:14.299] |T| [close_file]: sceIoClose: Closing file fd: 0x2d
[09:48:14.300] |I| [export_sceIoOpen]: Opening file: app0:/gamedata/chara.cpk
[09:48:14.300] |T| [open_file]: sceIoOpen: Opening file app0:/gamedata/chara.cpk (ux0:/app/PCSG00250/gamedata/chara.cpk), fd: 0x2e
[09:48:14.364] |T| [write_file]: *** TTY: Fil_PakCreate( system.cpk )
[09:48:14.414] |I| [export_sceIoOpen]: Opening file: app0:/gamedata/system.cpk
[09:48:14.414] |T| [open_file]: sceIoOpen: Opening file app0:/gamedata/system.cpk (ux0:/app/PCSG00250/gamedata/system.cpk), fd: 0x2f
[09:48:14.416] |T| [close_file]: sceIoClose: Closing file fd: 0x2f
[09:48:14.416] |I| [export_sceIoOpen]: Opening file: app0:/gamedata/system.cpk
[09:48:14.417] |T| [open_file]: sceIoOpen: Opening file app0:/gamedata/system.cpk (ux0:/app/PCSG00250/gamedata/system.cpk), fd: 0x30
[09:48:14.480] |T| [write_file]: *** TTY: Fil_PakCreate( mask.cpk )
[09:48:14.530] |I| [export_sceIoOpen]: Opening file: app0:/gamedata/mask.cpk
[09:48:14.531] |T| [open_file]: sceIoOpen: Opening file app0:/gamedata/mask.cpk (ux0:/app/PCSG00250/gamedata/mask.cpk), fd: 0x31
[09:48:14.532] |T| [close_file]: sceIoClose: Closing file fd: 0x31
[09:48:14.533] |I| [export_sceIoOpen]: Opening file: app0:/gamedata/mask.cpk
[09:48:14.533] |T| [open_file]: sceIoOpen: Opening file app0:/gamedata/mask.cpk (ux0:/app/PCSG00250/gamedata/mask.cpk), fd: 0x32
[09:48:14.597] |T| [write_file]: *** TTY: Fil_PakCreate( voice.cpk )
[09:48:14.647] |I| [export_sceIoOpen]: Opening file: app0:/gamedata/voice.cpk
[09:48:14.648] |T| [open_file]: sceIoOpen: Opening file app0:/gamedata/voice.cpk (ux0:/app/PCSG00250/gamedata/voice.cpk), fd: 0x33
[09:48:14.649] |T| [close_file]: sceIoClose: Closing file fd: 0x33
[09:48:14.650] |I| [export_sceIoOpen]: Opening file: app0:/gamedata/voice.cpk
[09:48:14.650] |T| [open_file]: sceIoOpen: Opening file app0:/gamedata/voice.cpk (ux0:/app/PCSG00250/gamedata/voice.cpk), fd: 0x34
[09:48:14.713] |T| [write_file]: *** TTY: Fil_PakCreate( se.cpk )
[09:48:14.763] |I| [export_sceIoOpen]: Opening file: app0:/gamedata/se.cpk
[09:48:14.764] |T| [open_file]: sceIoOpen: Opening file app0:/gamedata/se.cpk (ux0:/app/PCSG00250/gamedata/se.cpk), fd: 0x35
[09:48:14.765] |T| [close_file]: sceIoClose: Closing file fd: 0x35
[09:48:14.766] |I| [export_sceIoOpen]: Opening file: app0:/gamedata/se.cpk
[09:48:14.766] |T| [open_file]: sceIoOpen: Opening file app0:/gamedata/se.cpk (ux0:/app/PCSG00250/gamedata/se.cpk), fd: 0x36
[09:48:14.831] |T| [write_file]: *** TTY: Fil_PakCreate( bgm.cpk )
[09:48:14.881] |I| [export_sceIoOpen]: Opening file: app0:/gamedata/bgm.cpk
[09:48:14.881] |T| [open_file]: sceIoOpen: Opening file app0:/gamedata/bgm.cpk (ux0:/app/PCSG00250/gamedata/bgm.cpk), fd: 0x37
[09:48:14.883] |T| [close_file]: sceIoClose: Closing file fd: 0x37
[09:48:14.883] |I| [export_sceIoOpen]: Opening file: app0:/gamedata/bgm.cpk
[09:48:14.884] |T| [open_file]: sceIoOpen: Opening file app0:/gamedata/bgm.cpk (ux0:/app/PCSG00250/gamedata/bgm.cpk), fd: 0x38
[09:48:14.947] |T| [write_file]: *** TTY: Fil_PakCreate( movie.cpk )
[09:48:14.997] |I| [export_sceIoOpen]: Opening file: app0:/gamedata/movie.cpk
[09:48:14.997] |T| [open_file]: sceIoOpen: Opening file app0:/gamedata/movie.cpk (ux0:/app/PCSG00250/gamedata/movie.cpk), fd: 0x39
[09:48:14.999] |T| [close_file]: sceIoClose: Closing file fd: 0x39
[09:48:15.000] |I| [export_sceIoOpen]: Opening file: app0:/gamedata/movie.cpk
[09:48:15.000] |T| [open_file]: sceIoOpen: Opening file app0:/gamedata/movie.cpk (ux0:/app/PCSG00250/gamedata/movie.cpk), fd: 0x3a
[09:48:15.198] |I| [export_sceIoOpen]: Opening file: app0:/gamedata/shader.bin
[09:48:15.198] |T| [open_file]: sceIoOpen: Opening file app0:/gamedata/shader.bin (ux0:/app/PCSG00250/gamedata/shader.bin), fd: 0x3b
[09:48:15.201] |T| [close_file]: sceIoClose: Closing file fd: 0x3b
[09:48:15.214] |I| [export_sceIoOpen]: Opening file: app0:/gamedata/shader.bin
[09:48:15.214] |T| [open_file]: sceIoOpen: Opening file app0:/gamedata/shader.bin (ux0:/app/PCSG00250/gamedata/shader.bin), fd: 0x3c
[09:48:15.215] |T| [close_file]: sceIoClose: Closing file fd: 0x3c
[09:48:15.247] |T| [write_file]: *** TTY: load vertex   shader(22) : vsUser000
[09:48:15.248] |T| [write_file]: *** TTY: load vertex   shader(23) : vsUser002
[09:48:15.248] |T| [write_file]: *** TTY: load vertex   shader(24) : vsUser003
[09:48:15.249] |T| [write_file]: *** TTY: load vertex   shader(25) : vsUser004
[09:48:15.249] |T| [write_file]: *** TTY: load vertex   shader(26) : vsUser005
[09:48:15.250] |T| [write_file]: *** TTY: load vertex   shader(27) : vsUser009
[09:48:15.250] |T| [write_file]: *** TTY: load vertex   shader(28) : vsUser012
[09:48:15.251] |T| [write_file]: *** TTY: load vertex   shader(29) : vsUser100
[09:48:15.251] |T| [write_file]: *** TTY: load fragment shader(30) : fsUser000
[09:48:15.252] |T| [write_file]: *** TTY: load fragment shader(31) : fsUser001
[09:48:15.252] |T| [write_file]: *** TTY: load fragment shader(32) : fsUser002
[09:48:15.252] |T| [write_file]: *** TTY: load fragment shader(33) : fsUser003
[09:48:15.253] |T| [write_file]: *** TTY: load fragment shader(34) : fsUser004
[09:48:15.253] |T| [write_file]: *** TTY: load fragment shader(35) : fsUser005
[09:48:15.254] |T| [write_file]: *** TTY: load fragment shader(36) : fsUser006
[09:48:15.254] |T| [write_file]: *** TTY: load fragment shader(37) : fsUser007
[09:48:15.254] |T| [write_file]: *** TTY: load fragment shader(38) : fsUser008
[09:48:15.255] |T| [write_file]: *** TTY: load fragment shader(39) : fsUser009
[09:48:15.255] |T| [write_file]: *** TTY: load fragment shader(40) : fsUser011
[09:48:15.256] |T| [write_file]: *** TTY: load fragment shader(41) : fsUser012
[09:48:15.257] |T| [write_file]: *** TTY: load fragment shader(42) : fsUser013
[09:48:15.258] |T| [write_file]: *** TTY: load fragment shader(43) : fsUser014
[09:48:15.261] |T| [write_file]: *** TTY: load fragment shader(44) : fsUser015
[09:48:15.262] |T| [write_file]: *** TTY: load fragment shader(45) : fsUser016
